time,seconds_elapsed,z,y,x
1783338515888038400,1.022038330078125,0.1066131591796875,0.36968994140625,-1.612060546875
1783338515898011400,1.032011474609375,0.2037811279296875,0.3592529296875,-1.5696868896484375
1783338515907984400,1.041984375,0.2786712646484375,0.373504638671875,-1.546722412109375
1783338515917957400,1.051957275390625,0.344970703125,0.3918914794921875,-1.544830322265625
1783338515927930400,1.061930419921875,0.3768463134765625,0.3631134033203125,-1.5497894287109375
1783338515937903400,1.0719033203125,0.3670196533203125,0.347015380859375,-1.590423583984375
1783338515947876000,1.0818759765625,0.3347015380859375,0.3607025146484375,-1.6469268798828125
1783338515957849300,1.091849365234375,0.2884521484375,0.3520965576171875,-1.7065277099609375
1783338515967822300,1.101822265625,0.2649993896484375,0.324859619140625,-1.7226104736328125
1783338515977795300,1.11179541015625,0.3329010009765625,0.3140869140625,-1.6867828369140625
1783338515987768300,1.121768310546875,0.4205169677734375,0.3072052001953125,-1.571502685546875
1783338515997741300,1.1317412109375,0.4780426025390625,0.3130645751953125,-1.4019012451171875
1783338516007714300,1.14171435546875,0.4772796630859375,0.3131256103515625,-1.240753173828125
1783338516017687300,1.151687255859375,0.5681915283203125,0.3440093994140625,-1.0231170654296875
1783338516027660300,1.161660400390625,0.9491119384765625,0.4868927001953125,-0.6225128173828125
1783338516037633500,1.171633544921875,0.984832763671875,0.602264404296875,-0.324462890625
1783338516047606300,1.181606201171875,0.68878173828125,0.70465087890625,-0.2086029052734375
1783338516057579300,1.191579345703125,0.4522247314453125,0.7874908447265625,-0.24298095703125
1783338516067552300,1.20155224609375,0.3406982421875,0.82379150390625,-0.3851318359375
1783338516077525500,1.211525390625,0.345611572265625,0.843353271484375,-0.5254974365234375
1783338516087498500,1.22149853515625,0.356353759765625,0.838134765625,-0.6074066162109375
1783338516097471200,1.23147119140625,0.311614990234375,0.7926025390625,-0.6614837646484375
1783338516107444200,1.2414443359375,0.2515411376953125,0.7470550537109375,-0.697418212890625
1783338516117417200,1.251417236328125,0.2093048095703125,0.7139434814453125,-0.74676513671875
1783338516127390500,1.261390380859375,0.205322265625,0.6837005615234375,-0.780426025390625
1783338516137363500,1.271363525390625,0.1385345458984375,0.6963653564453125,-0.76507568359375
1783338516147336200,1.281336181640625,0.0339813232421875,0.7210235595703125,-0.727264404296875
1783338516157309200,1.29130908203125,-0.0931549072265625,0.757080078125,-0.694732666015625
1783338516167283200,1.301283203125,-0.1770172119140625,0.75152587890625,-0.7359619140625
1783338516177256400,1.31125634765625,-0.2399444580078125,0.7913818359375,-0.771270751953125
1783338516187229400,1.3212294921875,-0.2362823486328125,0.922088623046875,-0.799468994140625
1783338516197202400,1.331202392578125,-0.1888275146484375,0.9913482666015625,-0.7686309814453125
1783338516207175200,1.341175048828125,-0.0736236572265625,0.9481353759765625,-0.7261199951171875
1783338516217148400,1.3511484375,0.0908966064453125,0.864593505859375,-0.740509033203125
1783338516227121400,1.361121337890625,0.1492767333984375,0.80596923828125,-0.7425537109375
1783338516237094400,1.371094482421875,0.1577606201171875,0.743499755859375,-0.73260498046875
1783338516247067400,1.3810673828125,0.1252899169921875,0.7043609619140625,-0.7149810791015625
1783338516257040400,1.391040283203125,0.093170166015625,0.7169342041015625,-0.7158050537109375
1783338516267013400,1.401013427734375,0.0889892578125,0.7252349853515625,-0.755401611328125
1783338516276986400,1.410986328125,0.0975341796875,0.709625244140625,-0.8036346435546875
1783338516286959400,1.42095947265625,0.1420440673828125,0.7320709228515625,-0.8907318115234375
1783338516296932000,1.43093212890625,0.208526611328125,0.7684478759765625,-1.0049285888671875
1783338516306905300,1.4409052734375,0.2273406982421875,0.73333740234375,-1.0744781494140625
1783338516316878800,1.45087890625,0.274383544921875,0.6728057861328125,-1.166839599609375
1783338516326851800,1.460851806640625,0.2989959716796875,0.6058349609375,-1.203887939453125
1783338516336824800,1.470824951171875,0.2465362548828125,0.558258056640625,-1.1483306884765625
1783338516346797800,1.4807978515625,0.10455322265625,0.5421905517578125,-1.0238189697265625
1783338516356770800,1.490770751953125,0.11517333984375,0.4698944091796875,-1.0411529541015625
1783338516366743800,1.500743896484375,0.096832275390625,0.3553924560546875,-1.0757598876953125
1783338516376716800,1.510716796875,-0.098419189453125,0.3155517578125,-0.9238739013671875
1783338516386689800,1.520689697265625,-0.2028350830078125,0.350921630859375,-0.676055908203125
1783338516396663000,1.5306630859375,-0.2079620361328125,0.3370208740234375,-0.5385284423828125
1783338516406635800,1.5406357421875,-0.1844329833984375,0.3095550537109375,-0.4516448974609375
1783338516416609800,1.55060986328125,-0.1049346923828125,0.2683563232421875,-0.4154510498046875
1783338516426582800,1.560582763671875,0.1398162841796875,0.280364990234375,-0.3546295166015625
1783338516436555800,1.5705556640625,0.3603057861328125,0.3343048095703125,-0.3297271728515625
1783338516446529000,1.580529052734375,0.4708099365234375,0.368896484375,-0.35943603515625
1783338516456501800,1.590501708984375,0.444915771484375,0.3867950439453125,-0.3870697021484375
1783338516466474800,1.600474853515625,0.2294158935546875,0.400146484375,-0.4242401123046875
1783338516476447700,1.61044775390625,0.029052734375,0.422882080078125,-0.483856201171875
1783338516486421000,1.6204208984375,-0.1077423095703125,0.481109619140625,-0.5057830810546875
1783338516496394000,1.63039404296875,-0.15087890625,0.52874755859375,-0.501708984375
1783338516506366700,1.64036669921875,-0.0893707275390625,0.568603515625,-0.531463623046875
1783338516516339700,1.650339599609375,-0.0139617919921875,0.582977294921875,-0.5507354736328125
1783338516526312700,1.660312744140625,0.0526885986328125,0.5391693115234375,-0.4906768798828125
1783338516536286000,1.670285888671875,0.1411285400390625,0.5352935791015625,-0.4493408203125
1783338516546259000,1.680259033203125,0.1890716552734375,0.6196746826171875,-0.4726409912109375
1783338516556231700,1.690231689453125,0.255157470703125,0.6272735595703125,-0.42767333984375
1783338516566204700,1.70020458984375,0.3197174072265625,0.5340118408203125,-0.39617919921875
1783338516576178000,1.710177978515625,0.269073486328125,0.4189605712890625,-0.502899169921875
1783338516586151000,1.72015087890625,0.2237548828125,0.345306396484375,-0.6992034912109375
1783338516596124000,1.7301240234375,0.1849212646484375,0.212127685546875,-0.6796722412109375
1783338516606096600,1.7400966796875,0.1060028076171875,0.3195648193359375,-0.755859375
1783338516616070000,1.75006982421875,0.0662078857421875,0.4855499267578125,-0.78271484375
1783338516626044000,1.7600439453125,-0.0293731689453125,0.6652069091796875,-0.75823974609375
1783338516636017000,1.770016845703125,-0.089630126953125,0.802215576171875,-0.7280120849609375
1783338516645990000,1.779989990234375,-0.1069793701171875,0.925201416015625,-0.7042083740234375
1783338516655963000,1.789962890625,-0.0438232421875,1.0328369140625,-0.7030487060546875
1783338516665936000,1.799935791015625,-0.002655029296875,1.079376220703125,-0.7331390380859375
1783338516675908900,1.809908935546875,-0.0048980712890625,1.12469482421875,-0.7963104248046875
1783338516685881900,1.8198818359375,0.0565948486328125,1.1731414794921875,-0.85333251953125
1783338516695854800,1.829854736328125,0.088592529296875,1.1683807373046875,-0.8681488037109375
1783338516705827800,1.839827880859375,0.1037139892578125,1.20184326171875,-0.8416595458984375
1783338516715800800,1.84980078125,0.1345672607421875,1.20428466796875,-0.8604888916015625
1783338516725773800,1.85977392578125,0.1731414794921875,1.148651123046875,-0.8968048095703125
1783338516735746800,1.869746826171875,0.189422607421875,1.0984649658203125,-0.894012451171875
1783338516745719800,1.8797197265625,0.12567138671875,1.0488433837890625,-0.8317718505859375
1783338516755692800,1.88969287109375,0.076171875,1.01629638671875,-0.7245635986328125
1783338516765665800,1.899665771484375,0.0836944580078125,0.991424560546875,-0.62884521484375
1783338516775638800,1.909638671875,0.100830078125,0.9737701416015625,-0.5480499267578125
1783338516785611800,1.91961181640625,0.1022491455078125,0.97003173828125,-0.4828033447265625
1783338516795585000,1.9295849609375,0.08837890625,0.9655914306640625,-0.4483184814453125
1783338516805557800,1.939557861328125,0.0748748779296875,0.94598388671875,-0.4442138671875
1783338516815530800,1.94953076171875,0.0700836181640625,0.899139404296875,-0.4527587890625
1783338516825504800,1.9595048828125,0.0572662353515625,0.8413543701171875,-0.4491729736328125
1783338516835477800,1.969477783203125,0.052276611328125,0.8115997314453125,-0.417144775390625
1783338516845450800,1.97945068359375,0.0594940185546875,0.7946014404296875,-0.381805419921875
1783338516855424000,1.989424072265625,0.0697021484375,0.7736968994140625,-0.3409881591796875
1783338516865396700,1.999396728515625,0.0764007568359375,0.7686309814453125,-0.3133392333984375
1783338516875369700,2.00936962890625,0.0585174560546875,0.777618408203125,-0.3095703125
1783338516885342700,2.0193427734375,0.038726806640625,0.7747344970703125,-0.301910400390625
1783338516895316000,2.02931591796875,0.0229339599609375,0.7701263427734375,-0.2697296142578125
1783338516905289000,2.0392890625,0.0113983154296875,0.7616424560546875,-0.2183990478515625
1783338516915261700,2.04926171875,-0.0326995849609375,0.6767730712890625,-0.1939697265625
1783338516925234700,2.059234619140625,-0.0427703857421875,0.5966796875,-0.16436767578125
1783338516935208000,2.0692080078125,-0.02215576171875,0.5628662109375,-0.1187286376953125
1783338516945181000,2.079180908203125,-0.00146484375,0.52703857421875,-0.075927734375
1783338516955154000,2.08915380859375,0.009246826171875,0.506072998046875,-0.037750244140625
1783338516965126700,2.099126708984375,0.0242462158203125,0.4816741943359375,-0.019927978515625
1783338516975100000,2.109099853515625,0.016876220703125,0.4522857666015625,-0.014251708984375
1783338516985073000,2.119072998046875,-0.004486083984375,0.3984832763671875,-0.0254974365234375
1783338516995046000,2.1290458984375,-0.087860107421875,0.344635009765625,-0.019683837890625
1783338517005019000,2.139018798828125,-0.117401123046875,0.3121185302734375,-0.041351318359375
1783338517014993000,2.148992919921875,-0.068450927734375,0.263092041015625,-0.0818939208984375
1783338517024966000,2.1589658203125,-0.0792083740234375,0.233673095703125,-0.09649658203125
1783338517034939000,2.16893896484375,-0.1020050048828125,0.2282867431640625,-0.095916748046875
1783338517044911900,2.178911865234375,-0.1168975830078125,0.3093719482421875,-0.091094970703125
1783338517054884900,2.188884765625,-0.2588653564453125,1.2216949462890625,0.17950439453125
1783338517064857600,2.198857666015625,-0.1754608154296875,3.6043853759765625,1.070556640625
1783338517074830800,2.208830810546875,-0.23846435546875,3.9615325927734375,1.6078338623046875
1783338517084803800,2.218803955078125,-0.352142333984375,3.319793701171875,1.3028106689453125
1783338517094776800,2.22877685546875,-0.2400665283203125,2.8437347412109375,0.9291534423828125
1783338517104749800,2.238749755859375,-0.1546783447265625,1.8760833740234375,0.5596466064453125
1783338517114722800,2.248722900390625,-0.0781402587890625,1.234283447265625,0.3667144775390625
1783338517124695800,2.25869580078125,0.0107879638671875,0.8285064697265625,0.2441253662109375
1783338517134668800,2.268668701171875,0.07171630859375,0.5652008056640625,0.17242431640625
1783338517144641800,2.278641845703125,0.09820556640625,0.4419708251953125,0.15362548828125
1783338517154615000,2.288614990234375,0.133514404296875,0.46197509765625,0.1970367431640625
1783338517164587800,2.298587890625,0.1692352294921875,0.6079254150390625,0.297027587890625
1783338517174561800,2.308561767578125,0.175079345703125,0.757080078125,0.3682403564453125
1783338517184534800,2.31853466796875,0.1461029052734375,0.841827392578125,0.341461181640625
1783338517194507800,2.3285078125,0.0977325439453125,0.8853302001953125,0.2765045166015625
1783338517204480800,2.338480712890625,0.0465240478515625,0.9544830322265625,0.2811279296875
1783338517214454000,2.3484541015625,-0.0091400146484375,1.046478271484375,0.3482818603515625
1783338517224426800,2.3584267578125,-0.0423736572265625,1.09356689453125,0.390411376953125
1783338517234399700,2.368399658203125,-0.0593719482421875,1.0703887939453125,0.3429412841796875
1783338517244372700,2.378372802734375,-0.0831756591796875,1.0164947509765625,0.232452392578125
1783338517254346000,2.388345947265625,-0.128143310546875,0.986419677734375,0.158905029296875
1783338517264319000,2.398319091796875,-0.188720703125,0.985107421875,0.153564453125
1783338517274291700,2.408291748046875,-0.2323150634765625,0.9680023193359375,0.1638336181640625
1783338517284264700,2.4182646484375,-0.2480926513671875,0.9351959228515625,0.15692138671875
1783338517294238000,2.428238037109375,-0.257965087890625,0.9072113037109375,0.163970947265625
1783338517304211000,2.4382109375,-0.270660400390625,0.892578125,0.2181854248046875
1783338517314184000,2.448183837890625,-0.2577056884765625,0.8854827880859375,0.2507781982421875
1783338517324156700,2.45815673828125,-0.2207183837890625,0.8789825439453125,0.2273101806640625
1783338517334130700,2.468130615234375,-0.20123291015625,0.8842926025390625,0.255279541015625
1783338517344104000,2.47810400390625,-0.1921844482421875,0.9315185546875,0.3524322509765625
1783338517354077000,2.488076904296875,-0.1435699462890625,0.96002197265625,0.4131317138671875
1783338517364050000,2.4980498046875,-0.0983428955078125,0.9622344970703125,0.4437713623046875
1783338517374022700,2.508022705078125,-0.072265625,0.945343017578125,0.467803955078125
1783338517383995600,2.51799560546875,-0.05474853515625,0.92645263671875,0.494903564453125
1783338517393969000,2.527968994140625,-0.0402069091796875,0.9150543212890625,0.5116119384765625
1783338517403942000,2.53794189453125,-0.0340423583984375,0.9045562744140625,0.5126800537109375
1783338517413915000,2.547914794921875,-0.033203125,0.8948516845703125,0.5016632080078125
1783338517423887600,2.5578876953125,-0.0361480712890625,0.8909759521484375,0.47711181640625
1783338517433860900,2.56786083984375,-0.0404205322265625,0.894195556640625,0.43768310546875
1783338517443833900,2.577833740234375,-0.0536651611328125,0.8991546630859375,0.397125244140625
1783338517453806800,2.587806884765625,-0.073516845703125,0.9066314697265625,0.3713531494140625
1783338517463779800,2.59777978515625,-0.093597412109375,0.9129180908203125,0.3583984375
1783338517473752800,2.6077529296875,-0.11175537109375,0.9216461181640625,0.349151611328125
1783338517483726800,2.617726806640625,-0.12432861328125,0.9263458251953125,0.342742919921875
1783338517493699800,2.627699951171875,-0.1326751708984375,0.9299468994140625,0.335693359375
1783338517503672800,2.6376728515625,-0.136566162109375,0.9328460693359375,0.329620361328125
1783338517513645800,2.647645751953125,-0.1386260986328125,0.9325714111328125,0.3211212158203125
1783338517523618800,2.657618896484375,-0.1352996826171875,0.935211181640625,0.31463623046875
1783338517533591800,2.667591796875,-0.1331024169921875,0.9326934814453125,0.3119354248046875
1783338517543564800,2.677564697265625,-0.1318206787109375,0.9290008544921875,0.3103485107421875
1783338517553537800,2.687537841796875,-0.129150390625,0.9229888916015625,0.3151397705078125
1783338517563510800,2.6975107421875,-0.127471923828125,0.9178619384765625,0.3236083984375
1783338517573484000,2.707484130859375,-0.1241455078125,0.9116973876953125,0.3314971923828125
1783338517583456800,2.717456787109375,-0.120849609375,0.909515380859375,0.3369293212890625
1783338517593429800,2.7274296875,-0.114593505859375,0.9155426025390625,0.3373870849609375
1783338517603402800,2.73740283203125,-0.1051788330078125,0.9264678955078125,0.337921142578125
1783338517613376000,2.7473759765625,-0.0955352783203125,0.939697265625,0.3307952880859375
1783338517623350000,2.75735009765625,-0.0826873779296875,0.9517669677734375,0.3238372802734375
1783338517633322800,2.76732275390625,-0.0693359375,0.9562225341796875,0.31298828125
1783338517643295700,2.777295654296875,-0.057159423828125,0.958160400390625,0.3003082275390625
1783338517653268700,2.787268798828125,-0.0437164306640625,0.9568328857421875,0.2869110107421875
1783338517663242000,2.797241943359375,-0.0352630615234375,0.9566650390625,0.2739105224609375
1783338517673215000,2.807215087890625,-0.0291900634765625,0.9558563232421875,0.2613983154296875
1783338517683187700,2.817187744140625,-0.027862548828125,0.9529876708984375,0.249298095703125
1783338517693160700,2.82716064453125,-0.0303802490234375,0.9564361572265625,0.239227294921875
1783338517703133700,2.8371337890625,-0.0342559814453125,0.95751953125,0.2336883544921875
1783338517713107000,2.84710693359375,-0.041900634765625,0.9588470458984375,0.23309326171875
1783338517723080000,2.857079833984375,-0.0502777099609375,0.9572296142578125,0.2369842529296875
1783338517733052700,2.867052734375,-0.061126708984375,0.9530181884765625,0.245941162109375
1783338517743025700,2.877025634765625,-0.06884765625,0.9442596435546875,0.260162353515625
1783338517752999000,2.8869990234375,-0.077850341796875,0.93896484375,0.2752227783203125
1783338517762972000,2.896971923828125,-0.085418701171875,0.9377899169921875,0.2915802001953125
1783338517772946000,2.90694580078125,-0.0901031494140625,0.9391632080078125,0.308685302734375
1783338517782919000,2.9169189453125,-0.0924224853515625,0.9370269775390625,0.321197509765625
1783338517792891600,2.9268916015625,-0.0977020263671875,0.9353790283203125,0.3354339599609375
1783338517802865000,2.936864990234375,-0.1025238037109375,0.93157958984375,0.348602294921875
1783338517812838000,2.946837890625,-0.1088104248046875,0.926513671875,0.3619384765625
1783338517822811000,2.956810791015625,-0.11419677734375,0.920379638671875,0.371978759765625
1783338517832784000,2.966783935546875,-0.1168365478515625,0.9128570556640625,0.3810882568359375
1783338517842756900,2.9767568359375,-0.1175537109375,0.911224365234375,0.390777587890625
1783338517852729900,2.986729736328125,-0.117462158203125,0.910675048828125,0.400482177734375
1783338517862702800,2.996702880859375,-0.115814208984375,0.9095611572265625,0.4080047607421875
1783338517872675800,3.00667578125,-0.1124725341796875,0.9062957763671875,0.415313720703125
1783338517882648800,3.01664892578125,-0.109466552734375,0.903228759765625,0.4189453125
1783338517892621800,3.026621826171875,-0.1041107177734375,0.9010772705078125,0.4227142333984375
1783338517902595800,3.036595947265625,-0.09954833984375,0.898834228515625,0.416473388671875
1783338517912568800,3.04656884765625,-0.09796142578125,0.8972320556640625,0.4058685302734375
1783338517922541800,3.056541748046875,-0.101959228515625,0.8971099853515625,0.394866943359375
1783338517932514800,3.066514892578125,-0.1058349609375,0.904998779296875,0.3797149658203125
1783338517942487800,3.07648779296875,-0.1096343994140625,0.914093017578125,0.3648681640625
1783338517952460800,3.086460693359375,-0.1127166748046875,0.9227752685546875,0.35516357421875
1783338517962433800,3.096433837890625,-0.1157379150390625,0.9251251220703125,0.3491668701171875
1783338517972406800,3.10640673828125,-0.1187591552734375,0.9246368408203125,0.341522216796875
1783338517982380000,3.116380126953125,-0.11761474609375,0.9249267578125,0.3338470458984375
1783338517992352800,3.126352783203125,-0.1210784912109375,0.922271728515625,0.3289947509765625
1783338518002325800,3.13632568359375,-0.1243438720703125,0.92266845703125,0.329132080078125
1783338518012298800,3.146298828125,-0.1251220703125,0.92144775390625,0.3299713134765625
1783338518022271700,3.156271728515625,-0.1226959228515625,0.9207000732421875,0.33111572265625
1783338518032245800,3.166245849609375,-0.119720458984375,0.9225616455078125,0.332611083984375
1783338518042219000,3.176218994140625,-0.11590576171875,0.9248199462890625,0.336944580078125
1783338518052191700,3.186191650390625,-0.11083984375,0.927032470703125,0.34039306640625
1783338518062164700,3.196164794921875,-0.1046905517578125,0.930633544921875,0.3416595458984375
1783338518072137700,3.2061376953125,-0.097869873046875,0.9343109130859375,0.3457794189453125
1783338518082111000,3.216111083984375,-0.09417724609375,0.9400482177734375,0.3489227294921875
1783338518092084000,3.226083984375,-0.08843994140625,0.9405975341796875,0.3473052978515625
1783338518102056700,3.236056640625,-0.0843963623046875,0.9385986328125,0.3438873291015625
1783338518112029700,3.24602978515625,-0.0820465087890625,0.935516357421875,0.345306396484375
1783338518122003000,3.2560029296875,-0.0804290771484375,0.9277191162109375,0.3426971435546875
1783338518131976000,3.265975830078125,-0.0824737548828125,0.920074462890625,0.340179443359375
1783338518141949000,3.275948974609375,-0.0850830078125,0.9155426025390625,0.34375
1783338518151921700,3.285921630859375,-0.0883941650390625,0.912811279296875,0.343963623046875
1783338518161895700,3.295895751953125,-0.0934906005859375,0.9137115478515625,0.343475341796875
