time,seconds_elapsed,z,y,x
1783338516108691200,1.242691162109375,1.651778196233511,0.6398305199325084,0.28806641576290126
1783338516118664200,1.252664306640625,1.0692809442423283,0.29194179589152336,-0.23900281738638876
1783338516128637400,1.262637451171875,0.8727741103451698,-0.023398411244153976,-0.6106190384954214
1783338516138610400,1.2726103515625,0.08346154254078865,0.08861001134514808,-0.49486967581212515
1783338516148583400,1.28258349609375,-1.0350456432938575,0.3232669084817171,-0.14857318939864633
1783338516158556200,1.29255615234375,-2.329405070596933,0.6743699183940887,0.15855156257748604
1783338516168530200,1.3025302734375,-3.161637984782457,0.6249684663653373,-0.24286709159910677
1783338516178503200,1.312503173828125,-3.7620904340505597,1.0263736765384674,-0.5755605845957994
1783338516188476400,1.322476318359375,-3.6948926285684105,2.31928407407701,-0.8351718902468681
1783338516198449400,1.332449462890625,-3.185618579828739,3.002370967411995,-0.5205430462509394
1783338516208422400,1.34242236328125,-2.0015935044229027,2.5731390081584453,-0.09877776961624622
1783338516218395100,1.35239501953125,-0.3316762787781656,1.7445599403053522,-0.23873978253602982
1783338516228368400,1.362368408203125,0.2936895163416862,1.1590145527899265,-0.2599935829669237
1783338516238341400,1.37234130859375,0.4248572513006627,0.5353069001406431,-0.16526362743675707
1783338516248314400,1.382314453125,0.15188443283848463,0.14075111747086047,0.004347673815488815
1783338516258287400,1.392287353515625,-0.11898279164656995,0.25365561211705207,-0.007135843229293823
1783338516268260400,1.40226025390625,-0.11626030788011849,0.3258808903723955,-0.3980196593880653
1783338516278233300,1.4122333984375,0.015589198797941206,0.16730010170042514,-0.8697370076715946
1783338516288206300,1.422206298828125,0.5088251359283924,0.3874316298782825,-1.7164730789840221
1783338516298179300,1.432179443359375,1.2191969265520572,0.7501952669680119,-2.8234289432346817
1783338516308152300,1.44215234375,1.461767665553093,0.4205331044912338,-3.4848026019334792
1783338516318125800,1.452125732421875,1.980033999043703,-0.1443050105601549,-4.35710156904757
1783338516328098800,1.462098876953125,2.273202121859789,-0.7566811218559741,-4.673476964449883
1783338516338071800,1.47207177734375,1.802231792551279,-1.168812308704853,-4.074057949882746
1783338516348044800,1.482044921875,0.44310156771726905,-1.2644593790799379,-2.7935218807488678
1783338516358018000,1.49201806640625,0.5690333017189055,-1.8994120638430116,-2.8952567466050385
1783338516367990800,1.50199072265625,0.3974152637541294,-2.9354239218205214,-3.157649207407236
1783338516377963800,1.5119638671875,-1.5227648628294468,-3.2391432492673395,-1.5938941625416279
1783338516387936800,1.521936767578125,-2.568924605333805,-2.8146248745322224,0.8998848931759595
1783338516397909800,1.53190966796875,-2.6669875046789646,-2.8865859488934276,2.2977736685365437
1783338516407883000,1.541883056640625,-2.5139912381410596,-3.1071494387477636,3.1826001087903975
1783338516417857000,1.55185693359375,-1.8354221144914626,-3.4787943014293905,3.5535493904232975
1783338516427829800,1.561829833984375,0.451886785588786,-3.344095908126235,4.150784046688676
1783338516437802800,1.571802734375,2.4970070778533815,-2.8078526039183136,4.385778797477483
1783338516447775700,1.581775634765625,3.4573359183371064,-2.4662287854909897,4.078555261301994
1783338516457749000,1.5917490234375,3.075594024533033,-2.2896336167007685,3.787823425722122
1783338516467722000,1.601721923828125,0.8398622400201856,-2.1554367431789636,3.404130397850275
1783338516477694700,1.61169482421875,-1.2317046720780431,-1.926002549126744,2.8040461973726747
1783338516487667700,1.621667724609375,-2.6575077286720274,-1.3463053031176329,2.578580322429538
1783338516497641000,1.631640869140625,-3.138984254425764,-0.8688076178669929,2.6141946566462515
1783338516507614000,1.641614013671875,-2.566408823120594,-0.4657242453485727,2.3254139551341533
1783338516517587000,1.6515869140625,-1.8268718744195998,-0.3142091572791338,2.1448773552417753
1783338516527559700,1.6615595703125,-1.14114586475268,-0.7430863117456435,2.7415561311900616
1783338516537533000,1.671532958984375,-0.23404621789231894,-0.7908616238772869,3.147749744683504
1783338516547506000,1.681505859375,0.26675372475162146,0.01958791304528713,2.912100329378247
1783338516557479000,1.69147900390625,0.9536638296365737,0.0613210224032402,3.33474238884747
1783338516567451600,1.70145166015625,1.6564156467758118,-0.9079214846372604,3.6131221078544855
1783338516577424600,1.711424560546875,1.2470727754712103,-2.1035463969439268,2.527666712272167
1783338516587398000,1.72139794921875,0.8812859911680221,-2.8927567464828488,0.5606950238972902
1783338516597371000,1.731370849609375,0.5590788208723068,-4.26914797578454,0.7023188325494527
1783338516607343900,1.74134375,-0.19075404252409933,-3.2890228402018544,-0.10468787044286727
1783338516617316600,1.751316650390625,-0.5975426993012428,-1.7386732203543185,-0.4396487238496542
1783338516627290600,1.76129052734375,-1.568770242679119,-0.06158873342871666,-0.2826531585425138
1783338516637264000,1.771263916015625,-2.181861224246025,1.1839742220014333,-0.08178162662982941
1783338516647236900,1.78123681640625,-2.3451612965248523,2.2760768005132674,0.0432306544393301
1783338516657209900,1.7912099609375,-1.692241139525175,3.2007951061725612,-0.06951894190609455
1783338516667182800,1.801182861328125,-1.2305366512119769,3.511192596209049,-0.5053349557250738
1783338516677155800,1.81115576171875,-1.168131998290494,3.800395322525501,-1.2779828775197266
1783338516687128800,1.82112890625,-0.4603577498793602,4.118589165526628,-1.997583684259653
1783338516697101800,1.831101806640625,-0.027858313262462613,3.9204508579701183,-2.3045056071400642
1783338516707074800,1.84107470703125,0.24300445424318312,4.106971208447217,-2.203832817557454
1783338516717047800,1.8510478515625,0.6525052925884723,4.009373588526248,-2.532959557983279
1783338516727020800,1.861020751953125,1.1008604699850082,3.3702357270330188,-3.007099749499559
1783338516736993800,1.870993896484375,1.292387250447273,2.811671869945526,-3.0681501382678746
1783338516746966800,1.880966796875,0.6872644712805748,2.2800877897202967,-2.5191356152921913
1783338516756939800,1.890939697265625,0.22563955100961028,1.9314999774992465,-1.5075111795961855
1783338516766913000,1.9009130859375,0.32399697632193564,1.6679004789948462,-0.5949544363737106
1783338516776885800,1.9108857421875,0.5111409751227125,1.4785048653423785,0.1754670415431261
1783338516786858800,1.920858642578125,0.5378383548470214,1.423909936323762,0.7902373544991016
1783338516796831700,1.930831787109375,0.41162148376107216,1.3568243590444327,1.0946154381155968
1783338516806805000,1.940804931640625,0.2893547020077705,1.133274546855688,1.0892319915115833
1783338516816778000,1.950778076171875,0.25346392546985297,0.6322212139725685,0.94350659275949
1783338516826752000,1.960751953125,0.1433504497816786,0.011425649377703666,0.8967261368840932
1783338516836724700,1.970724853515625,0.11462236794736236,-0.349403220257163,1.1035457635462282
1783338516846697700,1.98069775390625,0.20749354386832564,-0.6017313831627369,1.3122475506931544
1783338516856671000,1.9906708984375,0.32599951178338377,-0.9094733902543782,1.5392980644792318
1783338516866644000,2.00064404296875,0.40282910549640655,-1.0796645372211933,1.5953285792589187
1783338516876616700,2.01061669921875,0.23374559097792952,-1.1291425616174935,1.3692787669479847
1783338516886589700,2.020589599609375,0.04543722457289696,-1.308411918053031,1.1310244298413394
1783338516896562700,2.030562744140625,-0.0989782240917906,-1.5114152012974023,1.0849322484910489
1783338516906536000,2.040535888671875,-0.1928162357509136,-1.7502812405616044,1.1868243507355452
1783338516916509000,2.050509033203125,-0.5952654020190239,-2.7263340121388433,1.000441362902522
1783338516926481700,2.060481689453125,-0.6585176847457885,-3.6382062802284953,0.8498208855852484
1783338516936454700,2.07045458984375,-0.4213865064501762,-4.07656788687706,0.8451074471972883
1783338516946428000,2.080427978515625,-0.18737316791415212,-4.513666341722011,0.8034526637725532
1783338516956401000,2.09040087890625,-0.05464227529168129,-4.783214519497752,0.7081698235999793
1783338516966374000,2.100373779296875,0.1228033728480339,-5.063921220147609,0.40574543133452534
1783338516976346600,2.1103466796875,0.09258360028439201,-5.3702545294851065,-0.021260686829406766
1783338516986320000,2.12031982421875,-0.05369768791794777,-5.8921361308634275,-0.6131202807266265
1783338516996292900,2.13029296875,-0.7869488343477249,-6.391107981297373,-1.0272002635557205
1783338517006265900,2.140265869140625,-0.9803975227832794,-6.6596127875000235,-1.691608979101479
1783338517016239900,2.150239990234375,-0.3986947821706533,-7.073497540017962,-2.5075372396960853
1783338517026212900,2.160212890625,-0.4115624105175957,-7.286376320588588,-3.0200331730917096
1783338517036185900,2.170185791015625,-0.5614005418181419,-7.2641416924268,-3.3224677214249967
1783338517046158800,2.180158935546875,-0.6367729589927941,-6.400275038093328,-3.5214527089387175
1783338517056131800,2.1901318359375,-1.9785341158747671,2.60561796695888,-1.0617007182464002
1783338517066104800,2.200104736328125,-1.2263047127306461,26.0245207949996,7.4955170836746685
1783338517076077800,2.210077880859375,-1.9703221678465603,29.5854094422698,12.571532061719894
1783338517086050800,2.22005078125,-3.135499919441342,23.347405864059922,9.419102634787558
1783338517096023800,2.23002392578125,-1.9681933391243218,18.717286395299432,5.6581403279840945
1783338517105996800,2.239996826171875,-0.9691378776222467,9.252454859516025,1.9914488347664474
1783338517115969800,2.2499697265625,-0.008857260194420813,2.9779619178205725,0.08786182332634926
1783338517125943000,2.259943115234375,1.088697811569646,-0.98393972543478,-1.1036363644391298
1783338517135915800,2.269915771484375,1.90788237054646,-3.5510540664762256,-1.776446193909645
1783338517145888800,2.279888671875,2.367117838397622,-4.748673951992393,-1.9138968085303902
1783338517155861800,2.28986181640625,2.865650712892413,-4.547739876237511,-1.434497381311655
1783338517165835000,2.2998349609375,3.2966157795488833,-3.117680185112357,-0.4121069291904568
1783338517175809000,2.30980908203125,3.3560949734777212,-1.660903167453408,0.3035638446241617
1783338517185781800,2.31978173828125,3.011050532951951,-0.8396288696557282,0.03830985691100359
1783338517195754800,2.329754638671875,2.438314358127117,-0.42588732500076293,-0.6087292792260647
1783338517205727700,2.339727783203125,1.81869777418375,0.23789339483976363,-0.5741650385841727
1783338517215701000,2.349700927734375,1.1497085259146989,1.1279811166226863,0.06943973919004201
1783338517225674000,2.359674072265625,0.7096458144366741,1.5850614522665738,0.45520460489988324
1783338517235646700,2.369646728515625,0.45077275993227955,1.3608902933090925,-0.04806669629365205
1783338517245619700,2.37961962890625,0.15368841352052987,0.8386012801736593,-1.1667746653974056
1783338517255592700,2.3895927734375,-0.32342348728291687,0.5482195732057095,-1.9099916177853942
1783338517265566000,2.39956591796875,-0.9311070568483323,0.5370031826645135,-1.9703408725470304
1783338517275539000,2.4095390625,-1.3562028661452232,0.3692985918164253,-1.8690970050781963
1783338517285511700,2.41951171875,-1.5009820700883865,0.04614040440618992,-1.930452806533873
1783338517295484700,2.429484619140625,-1.5902257031619549,-0.23215865058004856,-1.8490911588817833
1783338517305458000,2.4394580078125,-1.7160884635806082,-0.38112580773234367,-1.3033347609192132
1783338517315431000,2.449430908203125,-1.5994576418876647,-0.4565297160238027,-0.9710556939423084
1783338517325404000,2.45940380859375,-1.254412616840005,-0.5283697943538427,-1.1843164595678448
1783338517335378000,2.4693779296875,-1.083554018940404,-0.4858382280945778,-0.8897136277735233
1783338517345350700,2.4793505859375,-1.0106904427815229,-0.029670915642380714,0.07772942862957716
1783338517355324000,2.489323974609375,-0.5415962826084345,0.24607553225159642,0.6812739986941218
1783338517365297000,2.499296875,-0.0949438174765557,0.26585575299859043,0.9877733122482896
1783338517375270000,2.509269775390625,0.17496259915232656,0.09927169061303139,1.2297004926487802
1783338517385243000,2.519242919921875,0.3695685678642243,-0.08611059574484825,1.5019064914569258
1783338517395216000,2.5292158203125,0.5390260667942464,-0.19731004003882407,1.671546726542711
1783338517405188900,2.53918896484375,0.6249211200922727,-0.29920564941465855,1.6863266547843814
1783338517415161900,2.549161865234375,0.6519106876961887,-0.39292087494432926,1.5797332429811357
1783338517425134800,2.559134765625,0.6313800869733095,-0.4290577717304229,1.3362854288846253
1783338517435107800,2.56910791015625,0.5868618769414723,-0.3956459159940481,0.9438149280562996
1783338517445080800,2.579080810546875,0.4459522809732705,-0.34562837789356704,0.539076189546287
1783338517455053800,2.5890537109375,0.23549802413582802,-0.2712655030876398,0.27896804028898475
1783338517465026800,2.59902685546875,0.021059008511155844,-0.20876023933589458,0.14467179804593325
1783338517474999800,2.608999755859375,-0.17417188716605306,-0.12237082664966582,0.04709405186921358
1783338517484973800,2.618973876953125,-0.3129308809716254,-0.07551672101616859,-0.02200783366858959
1783338517494946800,2.62894677734375,-0.40766134795844555,-0.039536476096510884,-0.09636632456034422
1783338517504919800,2.638919921875,-0.4558832348138094,-0.010629530563950537,-0.1598448172584176
1783338517514892800,2.648892822265625,-0.4831348143547773,-0.013057634493708609,-0.24573797086030244
1783338517524865800,2.65886572265625,-0.4547586877632886,0.012844284003973007,-0.3104652945756912
1783338517534839000,2.668839111328125,-0.4354945998448878,-0.012182020702958107,-0.3366287866190076
1783338517544811800,2.678811767578125,-0.4240460810482502,-0.04904021750092506,-0.35073797599226236
1783338517554784800,2.68878466796875,-0.3984609734147787,-0.10893266840577125,-0.3013818244099617
1783338517564757800,2.6987578125,-0.3821253401637077,-0.16024609153568745,-0.21556524317562578
1783338517574730800,2.708730712890625,-0.34839491999745364,-0.22160160073041915,-0.1354801913306117
1783338517584704000,2.7187041015625,-0.3129360686033964,-0.24349895976185798,-0.0800499805316329
1783338517594676700,2.7286767578125,-0.24586926908977327,-0.1843161184310913,-0.07428717922121286
1783338517604649700,2.738649658203125,-0.14497370360195636,-0.07649754874706267,-0.0686538495093584
1783338517614622700,2.748622802734375,-0.03932027606256306,0.054476855596899985,-0.13896598761975765
1783338517624596700,2.7585966796875,0.09963935488164424,0.1746300061970949,-0.20858196015954017
1783338517634570000,2.768570068359375,0.24443711739480495,0.2206628585755825,-0.3175426856160164
1783338517644543000,2.77854296875,0.37736908554732795,0.24238135390877721,-0.4455117706641555
1783338517654515700,2.788515625,0.5214905562341213,0.23220775041878222,-0.581147152556479
1783338517664488700,2.79848876953125,0.6146260821796953,0.23331425035595893,-0.7131736963018774
1783338517674462000,2.8084619140625,0.6818132201373577,0.22789280982911586,-0.8404615210875869
1783338517684435000,2.81843505859375,0.6995978831529617,0.2018050133705139,-0.9632537880197167
1783338517694408000,2.828407958984375,0.676648384720087,0.23707857132554053,-1.0654203232914208
1783338517704380700,2.838380615234375,0.6375112832047045,0.24852350992560385,-1.1222595241054891
1783338517714354000,2.84835400390625,0.55895380625315,0.2618944481521845,-1.1300605532452463
1783338517724327000,2.858326904296875,0.47174350563809275,0.2461164487838745,-1.0935583302780985
1783338517734300000,2.8682998046875,0.35983678985759615,0.2047200240343809,-1.0070140192911028
1783338517744273000,2.87827294921875,0.27904958109259603,0.118511813133955,-0.8681254808217287
1783338517754245600,2.88824560546875,0.18646248281002042,0.06615209582149982,-0.7204688217461108
1783338517764219000,2.898218994140625,0.10894150929935276,0.05415419951379299,-0.5597001676410436
1783338517774193000,2.90819287109375,0.06060629826262593,0.06710428197979927,-0.3912342370316386
1783338517784166000,2.918165771484375,0.03588745206966996,0.04559036930799484,-0.2675660640478134
1783338517794139000,2.928138916015625,-0.01748655685186386,0.028821605336666105,-0.12676906160861254
1783338517804111600,2.938111572265625,-0.06581555734351277,-0.009016834670305252,0.003632511283457279
1783338517814084900,2.9480849609375,-0.12797419961467385,-0.05923311021327972,0.13571195425987242
1783338517824057900,2.958057861328125,-0.18056947924867273,-0.1198316635608673,0.23542817377001046
1783338517834030800,2.96803076171875,-0.20542904908657073,-0.19391572142541408,0.3258820594161749
1783338517844003800,2.97800390625,-0.21085333915762602,-0.21014789430201053,0.42193712607026096
1783338517853976800,2.987976806640625,-0.20791633585765956,-0.21567747137844562,0.5180553210884332
1783338517863949800,2.99794970703125,-0.1894049660027027,-0.226557177311182,0.5923579901397228
1783338517873922800,3.0079228515625,-0.1541658948391676,-0.25827041243612764,0.6638897331729531
1783338517883895800,3.017895751953125,-0.12242182618454098,-0.28768063131570815,0.6983493443965911
1783338517893868800,3.027868896484375,-0.06784253312647343,-0.30758243261575696,0.7326733465418219
1783338517903842800,3.0378427734375,-0.02169796400181949,-0.32820144227445125,0.668173986363411
1783338517913815800,3.04781591796875,-0.005331424155831337,-0.3424292895913124,0.560430527742207
1783338517923788800,3.057788818359375,-0.04398052295856177,-0.3418628878802061,0.4479869286060333
1783338517933761800,3.06776171875,-0.08149221522919833,-0.26254560553729533,0.2943228458091616
1783338517943734800,3.07773486328125,-0.11867489474117755,-0.1715805554986,0.14400602761358022
1783338517953708000,3.0877080078125,-0.14955810878276823,-0.08485562724769115,0.044450259362161154
1783338517963680800,3.0976806640625,-0.18031638127043842,-0.06029635553061962,-0.018692133249342442
1783338517973653800,3.10765380859375,-0.2113169380813837,-0.06368658249080181,-0.09774871882945299
1783338517983626800,3.117626708984375,-0.20131986020207404,-0.0597001432031393,-0.17638152603954077
1783338517993600000,3.12760009765625,-0.23608079245984553,-0.08490940326154231,-0.22637392969876527
1783338518003573000,3.137572998046875,-0.2679870659388602,-0.08046879046559334,-0.22644874850064514
1783338518013545700,3.147545654296875,-0.2743715793441981,-0.09209142372012138,-0.21879648018181322
1783338518023518700,3.157518798828125,-0.24820026932060718,-0.09928279652893543,-0.20729045904427765
1783338518033492700,3.16749267578125,-0.21581242286972702,-0.08102583982646465,-0.19173954643011093
1783338518043465700,3.1774658203125,-0.17470131786763668,-0.05885375550687313,-0.14828209749758242
1783338518053439000,3.18743896484375,-0.12050561729967593,-0.0370218629270792,-0.11355769785791635
1783338518063412000,3.197411865234375,-0.05517784347310662,-0.0014472761988639832,-0.10041296960264444
1783338518073384700,3.207384765625,0.017017624165862798,0.035060791987180706,-0.05969079085290432
1783338518083357700,3.217357666015625,0.05861512444540858,0.09211480459570884,-0.029427754536271094
1783338518093331000,3.2273310546875,0.12074220253452658,0.09869769011735915,-0.046778410048782824
1783338518103304000,3.237303955078125,0.16610300087034702,0.08047989638149738,-0.082317633202672
