time,seconds_elapsed,z,y,x
1783337951389932000,125.69693212890625,-0.9991050958633423,0.36571088433265686,-0.6890156865119934
1783337951399904300,125.706904296875,-0.9976747035980225,0.263309121131897,-0.7507642507553101
1783337951409876200,125.71687622070313,-0.9684937000274658,-0.0008729841792955995,-0.7877348065376282
1783337951419849200,125.72684912109375,-0.9434575438499451,-0.40049654245376587,-0.8436452150344849
1783337951429821200,125.7368212890625,-0.8974556922912598,-0.7883816957473755,-0.907961368560791
1783337951439793200,125.74679321289062,-0.8129626512527466,-1.149071455001831,-0.9224162101745605
1783337951449765000,125.75676513671876,-0.7382687330245972,-1.4466447830200195,-0.8766388297080994
1783337951459738400,125.76673828125,-0.6778203248977661,-1.5914539098739624,-0.7925007939338684
1783337951469710000,125.7767099609375,-0.6329026222229004,-1.637650489807129,-0.7069252133369446
1783337951479682300,125.78668237304687,-0.5660580992698669,-1.5616958141326904,-0.6294527649879456
1783337951489654300,125.796654296875,-0.4690268635749817,-1.36887788772583,-0.5716227293014526
1783337951499627000,125.806626953125,-0.3620687425136566,-1.1098638772964478,-0.5366429090499878
1783337951509599200,125.81659912109374,-0.2561572194099426,-0.8563471436500549,-0.5213145613670349
1783337951519571200,125.8265712890625,-0.16694611310958862,-0.645036518573761,-0.5050868988037109
1783337951529543200,125.83654321289063,-0.08863639086484909,-0.4771271347999573,-0.4445100724697113
1783337951539516200,125.84651611328125,-0.017849570140242577,-0.35921141505241394,-0.3349660038948059
1783337951549488400,125.85648828125,0.04749668017029762,-0.3043700158596039,-0.19438892602920532
1783337951559460000,125.86646020507813,0.10565345734357834,-0.3205585777759552,-0.05614423006772995
1783337951569432300,125.87643237304688,0.17242902517318726,-0.3874169588088989,0.0779603123664856
1783337951579405300,125.8864052734375,0.25337979197502136,-0.45280715823173523,0.19851042330265045
1783337951589377300,125.89637719726562,0.32797175645828247,-0.4739587903022766,0.2952239215373993
1783337951599349200,125.90634936523438,0.3647875487804413,-0.46097108721733093,0.36410844326019287
1783337951609321200,125.9163212890625,0.3768812417984009,-0.42182525992393494,0.40828415751457214
1783337951619294200,125.92629418945313,0.3668224811553955,-0.39750048518180847,0.44131535291671753
1783337951629266200,125.93626611328125,0.36368581652641296,-0.4033075273036957,0.456861287355423
1783337951639238100,125.94623803710938,0.3771613836288452,-0.4466339349746704,0.46873071789741516
1783337951649210000,125.95621020507812,0.4046798348426819,-0.5024831295013428,0.47620436549186707
1783337951659183400,125.96618334960938,0.42239412665367126,-0.5165531039237976,0.47221362590789795
1783337951669155000,125.97615502929688,0.39235979318618774,-0.44067487120628357,0.4793460965156555
1783337951679127300,125.98612719726563,0.32340070605278015,-0.2735370099544525,0.5019776225090027
1783337951689099300,125.99609936523437,0.22715778648853302,-0.07418341934680939,0.5270640850067139
1783337951699072000,126.00607202148437,0.0650748759508133,0.2596920132637024,0.4781236946582794
1783337951709044200,126.01604418945313,-0.18181666731834412,0.7855992317199707,0.34822216629981995
1783337951719016200,126.02601611328124,-0.42882487177848816,1.2167359590530396,0.18678772449493408
1783337951728988200,126.03598828125,-0.5980942845344543,1.34856379032135,0.07563483715057373
1783337951738961200,126.04596118164062,-0.644817054271698,1.072935938835144,0.10223449021577835
1783337951748933400,126.05593334960938,-0.5372064709663391,0.49072232842445374,0.22839988768100739
1783337951758905000,126.06590502929687,-0.28964725136756897,-0.09423249214887619,0.38033536076545715
1783337951768877300,126.07587719726563,-0.04962614178657532,-0.40828070044517517,0.5148881077766418
1783337951778850600,126.0858505859375,0.11129483580589294,-0.4488198757171631,0.5764182806015015
1783337951788822500,126.09582250976563,0.2595846951007843,-0.46381905674934387,0.6085163354873657
1783337951798794500,126.10579443359374,0.4311583340167999,-0.5276867151260376,0.6162853240966797
1783337951808767500,126.115767578125,0.6184017062187195,-0.5754736661911011,0.5807281136512756
1783337951818739500,126.12573950195312,0.7721065878868103,-0.6758999228477478,0.5364506244659424
1783337951828711400,126.13571142578125,0.9414919018745422,-0.8160215616226196,0.5055188536643982
1783337951838683400,126.14568334960937,1.1052392721176147,-0.9727818965911865,0.48006486892700195
1783337951848656400,126.15565649414063,1.099374771118164,-1.1890313625335693,0.44759002327919006
1783337951858628600,126.16562866210937,0.939949095249176,-1.3009089231491089,0.3731115162372589
1783337951868600300,126.17560034179688,0.7362122535705566,-1.2381666898727417,0.23619495332241058
1783337951878572500,126.18557250976562,0.5498085618019104,-1.0858964920043945,0.11432550847530365
1783337951888545500,126.19554565429688,0.41131243109703064,-0.8976898193359375,0.08956477046012878
1783337951898517200,126.20551733398437,0.30986225605010986,-0.689871072769165,0.16563503444194794
1783337951908489500,126.21548950195313,0.24119317531585693,-0.44596442580223083,0.2808130383491516
1783337951918461400,126.22546142578125,0.24717436730861664,-0.22664566338062286,0.36484214663505554
1783337951928434400,126.23543432617187,0.30739882588386536,-0.06148333474993706,0.43663617968559265
1783337951938406400,126.24540649414062,0.4227893352508545,0.07490140199661255,0.5223017930984497
1783337951948378600,126.25537866210938,0.5712254047393799,0.18300923705101013,0.5892302393913269
1783337951958350300,126.26535034179688,0.6973580718040466,0.2769138813018799,0.598415195941925
1783337951968323600,126.27532348632812,0.8119797110557556,0.351879745721817,0.549100935459137
1783337951978295600,126.28529565429687,0.9335314035415649,0.3691293001174927,0.47314783930778503
1783337951988267500,126.295267578125,1.0072879791259766,0.33371806144714355,0.3931845724582672
1783337951998239500,126.30523950195312,0.9871587157249451,0.21884685754776,0.3302575349807739
1783337952008212500,126.31521240234375,0.8921991586685181,0.06000874191522598,0.280265748500824
1783337952018184400,126.32518432617188,0.7777168154716492,-0.20234724879264832,0.29054713249206543
1783337952028156400,126.33515649414062,0.6407797336578369,-0.5435999035835266,0.3414047360420227
1783337952038128400,126.34512841796875,0.5525097846984863,-0.9397850632667542,0.4037701189517975
1783337952048101400,126.35510131835937,0.5124180316925049,-1.3283770084381104,0.46126800775527954
1783337952058073600,126.36507348632813,0.5086685419082642,-1.5562983751296997,0.4525035619735718
1783337952068045300,126.37504541015625,0.4659639596939087,-1.651762843132019,0.4564351737499237
1783337952078017500,126.385017578125,0.3553221523761749,-1.5554211139678955,0.4414559602737427
1783337952087990500,126.39499047851562,0.2812843918800354,-1.2329151630401611,0.3817084729671478
1783337952097962500,126.40496240234376,0.3073626160621643,-0.8196634650230408,0.28260666131973267
1783337952107934500,126.4149345703125,0.3568534553050995,-0.35658130049705505,0.1772722452878952
1783337952117906700,126.42490673828125,0.4973812699317932,0.03611459583044052,0.13229279220104218
1783337952127879400,126.43487939453125,0.5985441207885742,0.26302817463874817,0.1340789794921875
1783337952137851400,126.44485131835937,0.5749543905258179,0.36167752742767334,0.23844373226165771
1783337952147823600,126.45482373046875,0.36422935128211975,0.4086037576198578,0.4441729187965393
1783337952157795300,126.46479541015626,0.12221299111843109,0.43691208958625793,0.6323172450065613
1783337952167768600,126.4747685546875,-0.016696687787771225,0.47558650374412537,0.7402424216270447
1783337952177740500,126.48474047851562,-0.12193815410137177,0.49919596314430237,0.761077344417572
1783337952187712500,126.49471240234375,-0.2547720968723297,0.5215002298355103,0.729312002658844
1783337952197684500,126.5046845703125,-0.3432718813419342,0.5385484099388123,0.6244116425514221
1783337952207657500,126.51465747070313,-0.2804250121116638,0.4199085831642151,0.46824097633361816
1783337952217629400,126.52462939453125,-0.20021697878837585,0.22056326270103455,0.2724613547325134
1783337952227601400,126.53460131835938,-0.16360224783420563,0.03410337492823601,0.09406418353319168
1783337952237573400,126.54457348632812,-0.11458144336938858,-0.18073329329490662,-0.04518239200115204
1783337952247546400,126.55454638671876,-0.04301724210381508,-0.4090079963207245,-0.13632401823997498
1783337952257518600,126.5645185546875,0.030951524153351784,-0.6417264938354492,-0.17837905883789062
1783337952267490300,126.574490234375,0.055091481655836105,-0.8223300576210022,-0.15425428748130798
1783337952277462500,126.58446264648437,0.0214749313890934,-0.9114442467689514,-0.08122134953737259
1783337952287435500,126.594435546875,-0.02472159080207348,-0.8788740634918213,0.0429149754345417
1783337952297407500,126.60440747070312,-0.05131964758038521,-0.7035115361213684,0.19751226902008057
1783337952307379500,126.61437939453126,-0.05950221046805382,-0.3991713523864746,0.3644282817840576
1783337952317351700,126.6243515625,-0.022643260657787323,-0.015902534127235413,0.5198346376419067
1783337952327324400,126.63432446289063,0.041732266545295715,0.3666538894176483,0.6418482065200806
1783337952337296400,126.64429638671875,0.09005878865718842,0.6921457052230835,0.7271055579185486
1783337952347268600,126.6542685546875,0.09731004387140274,0.9180592894554138,0.7636095285415649
1783337952357240300,126.664240234375,0.07855020463466644,1.0216141939163208,0.7594925165176392
1783337952367213600,126.67421362304688,0.05802229046821594,1.0119495391845703,0.7251425385475159
1783337952377185500,126.684185546875,0.058456651866436005,0.9164326190948486,0.6699138879776001
1783337952387157500,126.69415747070312,0.07518237084150314,0.7739556431770325,0.6140482425689697
1783337952397129500,126.70412939453125,0.11398755759000778,0.6110553741455078,0.5543891787528992
1783337952407102500,126.7141025390625,0.1558508425951004,0.45188650488853455,0.483011931180954
1783337952417074400,126.72407446289063,0.18280762434005737,0.3142428994178772,0.41097235679626465
1783337952427046700,126.73404663085938,0.17282290756702423,0.21459032595157623,0.3518001139163971
1783337952437018400,126.74401831054688,0.15105289220809937,0.147079199552536,0.32854485511779785
