time,seconds_elapsed,z,y,x
1783337826423318300,0.730318359375,-0.49560546875,0.1834869384765625,-0.6853179931640625
1783337826433291300,0.740291259765625,-0.5377044677734375,0.2733306884765625,-0.6978912353515625
1783337826443263000,0.750262939453125,-0.570159912109375,0.350311279296875,-0.7140960693359375
1783337826453236200,0.760236328125,-0.6214599609375,0.3925628662109375,-0.83428955078125
1783337826463209200,0.770209228515625,-0.636962890625,0.3968963623046875,-0.953582763671875
1783337826473182200,0.78018212890625,-0.65020751953125,0.394287109375,-1.131622314453125
1783337826483155000,0.790155029296875,-0.636505126953125,0.361907958984375,-1.2810211181640625
1783337826493127200,0.800127197265625,-0.6315460205078125,0.3140869140625,-1.3545074462890625
1783337826503100200,0.81010009765625,-0.6512451171875,0.3072967529296875,-1.426605224609375
1783337826513073200,0.8200732421875,-0.6553955078125,0.3040771484375,-1.5083465576171875
1783337826523046100,0.830046142578125,-0.622406005859375,0.269317626953125,-1.642974853515625
1783337826533019100,0.84001904296875,-0.4893798828125,0.2175750732421875,-1.7666168212890625
1783337826542991000,0.8499912109375,-0.33514404296875,0.1658477783203125,-1.7600860595703125
1783337826552964000,0.859964111328125,-0.25274658203125,0.1628265380859375,-1.6826324462890625
1783337826562937000,0.86993701171875,-0.2148895263671875,0.198089599609375,-1.597412109375
1783337826572910000,0.87991015625,-0.191070556640625,0.231842041015625,-1.5068359375
1783337826582883000,0.889883056640625,-0.1824798583984375,0.2926483154296875,-1.4158477783203125
1783337826592855300,0.899855224609375,-0.1866912841796875,0.3299407958984375,-1.389404296875
1783337826602828000,0.909828125,-0.1558685302734375,0.29144287109375,-1.4435577392578125
1783337826612801000,0.919801025390625,-0.10772705078125,0.276397705078125,-1.480499267578125
1783337826622774000,0.92977392578125,-0.04449462890625,0.32952880859375,-1.5369110107421875
1783337826632747300,0.939747314453125,-0.02032470703125,0.3134765625,-1.5529937744140625
1783337826642719500,0.949719482421875,-0.0033721923828125,0.2806549072265625,-1.5410003662109375
1783337826652692200,0.959692138671875,0.0584564208984375,0.237823486328125,-1.520782470703125
1783337826662665500,0.96966552734375,0.1578521728515625,0.2111053466796875,-1.466278076171875
1783337826672638500,0.979638427734375,0.2238922119140625,0.2170562744140625,-1.399139404296875
1783337826682611500,0.989611572265625,0.2402496337890625,0.221038818359375,-1.3390045166015625
1783337826692583400,0.99958349609375,0.20428466796875,0.21795654296875,-1.313751220703125
1783337826702556400,1.009556396484375,0.16265869140625,0.2041473388671875,-1.3181610107421875
1783337826712529400,1.019529296875,0.135101318359375,0.2010650634765625,-1.3604278564453125
1783337826722502400,1.02950244140625,0.1213836669921875,0.172210693359375,-1.4102020263671875
1783337826732475400,1.039475341796875,0.12310791015625,0.16741943359375,-1.3912200927734375
1783337826742447400,1.049447265625,0.0975341796875,0.177886962890625,-1.352569580078125
1783337826752420400,1.05942041015625,0.11651611328125,0.167083740234375,-1.3925628662109375
1783337826762393600,1.0693935546875,0.221954345703125,0.1063690185546875,-1.4443511962890625
1783337826772366300,1.079366455078125,0.328033447265625,0.0354766845703125,-1.42816162109375
1783337826782339300,1.08933935546875,0.44525146484375,0.0706024169921875,-1.46221923828125
1783337826792311600,1.0993115234375,0.55804443359375,0.0653839111328125,-1.4446563720703125
1783337826802284500,1.109284423828125,0.61688232421875,0.0748291015625,-1.3804473876953125
1783337826812257300,1.11925732421875,0.657440185546875,0.1616363525390625,-1.3218841552734375
1783337826822230300,1.129230224609375,0.614410400390625,0.213134765625,-1.249755859375
1783337826832203300,1.139203369140625,0.46978759765625,0.2393798828125,-1.1653594970703125
1783337826842175500,1.149175537109375,0.301666259765625,0.2962493896484375,-1.088897705078125
1783337826852148200,1.159148193359375,0.121795654296875,0.3185272216796875,-0.9753875732421875
1783337826862121200,1.169121337890625,-0.03802490234375,0.300933837890625,-0.887176513671875
1783337826872094500,1.179094482421875,-0.2089691162109375,0.4219970703125,-0.5963897705078125
1783337826882067500,1.1890673828125,-0.1971435546875,0.5753936767578125,-0.2480621337890625
1783337826892039400,1.199039306640625,-0.028778076171875,0.66937255859375,-0.0256500244140625
1783337826902012400,1.209012451171875,0.060089111328125,0.7097015380859375,-0.060455322265625
1783337826911985400,1.2189853515625,0.1964569091796875,0.768585205078125,-0.087799072265625
1783337826921958400,1.22895849609375,0.38055419921875,0.73577880859375,-0.1728515625
1783337826931931400,1.238931396484375,0.573760986328125,0.5084228515625,-0.513092041015625
1783337826941904400,1.248904296875,0.4869384765625,0.5828704833984375,-0.6128692626953125
1783337826951876400,1.25887646484375,0.0762481689453125,0.7494049072265625,-0.5951995849609375
1783337826961849300,1.268849365234375,-0.1727294921875,0.879486083984375,-0.5146331787109375
1783337826971822600,1.278822509765625,-0.201904296875,0.995758056640625,-0.403106689453125
1783337826981795300,1.28879541015625,-0.172149658203125,1.06219482421875,-0.3602142333984375
1783337826991768300,1.298768310546875,-0.041717529296875,1.056732177734375,-0.361663818359375
1783337827001740500,1.308740478515625,0.1899566650390625,1.028839111328125,-0.35638427734375
1783337827011713500,1.318713623046875,0.42138671875,0.971343994140625,-0.34478759765625
1783337827021686300,1.328686279296875,0.550048828125,0.9144744873046875,-0.3230133056640625
1783337827031659300,1.3386591796875,0.5695343017578125,0.86834716796875,-0.394287109375
1783337827041632500,1.348632568359375,0.5465087890625,0.8043365478515625,-0.553314208984375
1783337827051604200,1.358604248046875,0.511260986328125,0.7001495361328125,-0.8385772705078125
1783337827061577200,1.3685771484375,0.4730072021484375,0.56829833984375,-1.170013427734375
1783337827071550500,1.378550537109375,0.4029388427734375,0.491668701171875,-1.454437255859375
1783337827081523500,1.3885234375,0.263214111328125,0.403106689453125,-1.60504150390625
1783337827091496400,1.398496337890625,0.2154388427734375,0.317657470703125,-1.710601806640625
1783337827101469200,1.40846923828125,0.239044189453125,0.2361297607421875,-1.79876708984375
1783337827111441400,1.41844140625,0.179473876953125,0.1209869384765625,-1.80902099609375
1783337827121414400,1.428414306640625,0.1007080078125,0.04620361328125,-1.4747314453125
1783337827131387400,1.438387451171875,0.1309356689453125,0.1055755615234375,-1.3880157470703125
1783337827141360400,1.4483603515625,0.18743896484375,0.2470855712890625,-1.3593597412109375
1783337827151333400,1.45833349609375,0.172027587890625,0.410369873046875,-1.19232177734375
1783337827161305300,1.468305419921875,0.0946197509765625,0.434234619140625,-1.016510009765625
1783337827171278600,1.478278564453125,0.0534820556640625,0.326202392578125,-0.924041748046875
1783337827181251300,1.488251220703125,0.0897674560546875,0.2617645263671875,-0.8315582275390625
1783337827191224300,1.498224365234375,0.1362762451171875,0.3490447998046875,-0.6942596435546875
1783337827201197300,1.508197265625,0.1102294921875,0.37451171875,-0.615234375
1783337827211170600,1.518170654296875,0.11883544921875,0.345794677734375,-0.5708160400390625
1783337827221142300,1.528142333984375,0.2164306640625,0.3563079833984375,-0.55609130859375
1783337827231115300,1.538115234375,0.2238006591796875,0.4019775390625,-0.5787811279296875
1783337827241088500,1.548088623046875,0.20794677734375,0.4746246337890625,-0.60650634765625
1783337827251061500,1.5580615234375,0.2170867919921875,0.5591583251953125,-0.573944091796875
1783337827261034500,1.568034423828125,0.2314605712890625,0.654052734375,-0.444427490234375
1783337827271006500,1.57800634765625,0.2580413818359375,0.7404937744140625,-0.23583984375
1783337827280979500,1.5879794921875,0.250701904296875,0.8793792724609375,-0.0524444580078125
1783337827290952400,1.597952392578125,0.29974365234375,1.008026123046875,0.0436553955078125
1783337827300925400,1.607925537109375,0.2329254150390625,0.8897705078125,-0.08087158203125
1783337827310898200,1.617898193359375,0.18194580078125,0.8027496337890625,-0.1948699951171875
1783337827320871400,1.627871337890625,0.192413330078125,0.7147979736328125,-0.231201171875
1783337827330843400,1.637843505859375,0.2050018310546875,0.65887451171875,-0.2771759033203125
1783337827340816400,1.64781640625,0.16082763671875,0.696044921875,-0.3183441162109375
1783337827350789400,1.657789306640625,0.0940093994140625,0.7799835205078125,-0.401641845703125
1783337827360762400,1.667762451171875,0.0947113037109375,0.8835296630859375,-0.4833526611328125
1783337827370735400,1.6777353515625,0.2230377197265625,0.9276580810546875,-0.5870208740234375
1783337827380707600,1.68770751953125,0.3902130126953125,0.913543701171875,-0.7065887451171875
1783337827390680300,1.697680419921875,0.4824371337890625,0.876983642578125,-0.7510833740234375
1783337827400653300,1.7076533203125,0.4968109130859375,0.8386077880859375,-0.6670379638671875
1783337827410626300,1.717626220703125,0.4834136962890625,0.7974853515625,-0.6413421630859375
1783337827420599600,1.727599609375,0.389739990234375,0.79925537109375,-0.670196533203125
1783337827430571300,1.7375712890625,0.285400390625,0.8349761962890625,-0.69354248046875
1783337827440544300,1.747544189453125,0.2062835693359375,0.8720703125,-0.711181640625
1783337827450517500,1.757517578125,0.1432037353515625,0.9012603759765625,-0.71649169921875
1783337827460490500,1.767490478515625,0.1385650634765625,0.9326324462890625,-0.70037841796875
1783337827470463200,1.777463134765625,0.17449951171875,0.9446258544921875,-0.6432342529296875
1783337827480436200,1.787436279296875,0.2017669677734375,0.9644927978515625,-0.5383453369140625
1783337827490408400,1.797408447265625,0.217041015625,1.0171966552734375,-0.4492034912109375
1783337827500381400,1.80738134765625,0.2385406494140625,1.0550537109375,-0.3566131591796875
1783337827510354200,1.817354248046875,0.245849609375,1.0671539306640625,-0.2787322998046875
1783337827520327400,1.827327392578125,0.24609375,1.08551025390625,-0.237152099609375
1783337827530300400,1.837300537109375,0.27606201171875,1.1008758544921875,-0.2436370849609375
1783337827540273400,1.8472734375,0.30322265625,1.1104736328125,-0.26043701171875
1783337827550245400,1.857245361328125,0.31683349609375,1.104736328125,-0.27471923828125
1783337827560218400,1.86721826171875,0.3231353759765625,1.1048736572265625,-0.2937774658203125
1783337827570191400,1.87719140625,0.33642578125,1.105743408203125,-0.3109893798828125
1783337827580164400,1.887164306640625,0.33233642578125,1.098297119140625,-0.3319244384765625
1783337827590137600,1.8971376953125,0.3051605224609375,1.0652008056640625,-0.3502960205078125
1783337827600110300,1.9071103515625,0.2874603271484375,1.0107269287109375,-0.338714599609375
1783337827610082300,1.917082275390625,0.2804107666015625,0.8961944580078125,-0.300506591796875
1783337827620055600,1.9270556640625,0.281646728515625,0.8422088623046875,-0.279144287109375
1783337827630028500,1.937028564453125,0.2884979248046875,0.8337554931640625,-0.2888031005859375
1783337827640001300,1.947001220703125,0.303009033203125,0.840606689453125,-0.3072967529296875
1783337827649974500,1.956974609375,0.321380615234375,0.8572998046875,-0.3228759765625
1783337827659947500,1.966947509765625,0.34136962890625,0.884979248046875,-0.3374786376953125
1783337827669919500,1.97691943359375,0.353485107421875,0.9129180908203125,-0.371337890625
1783337827679892500,1.986892578125,0.363800048828125,0.9267578125,-0.4288177490234375
1783337827689865500,1.996865478515625,0.383453369140625,0.9251251220703125,-0.4985198974609375
1783337827699838500,2.00683837890625,0.407135009765625,0.92926025390625,-0.5708465576171875
1783337827709811500,2.0168115234375,0.41021728515625,0.9354400634765625,-0.6005401611328125
1783337827719783400,2.026783447265625,0.372406005859375,0.92413330078125,-0.59576416015625
1783337827729756400,2.03675634765625,0.3410797119140625,0.97503662109375,-0.6137847900390625
1783337827739729400,2.0467294921875,0.295013427734375,1.000274658203125,-0.5958251953125
1783337827749702400,2.056702392578125,0.261138916015625,0.994873046875,-0.5546112060546875
1783337827759675400,2.06667529296875,0.25665283203125,0.9530792236328125,-0.4825439453125
1783337827769648600,2.076648681640625,0.2456512451171875,0.8817596435546875,-0.44805908203125
1783337827779620400,2.086620361328125,0.222930908203125,0.712982177734375,-0.4643402099609375
1783337827789593300,2.09659326171875,0.154937744140625,0.5689849853515625,-0.4311065673828125
1783337827799566600,2.106566650390625,0.0666046142578125,0.72918701171875,-0.35711669921875
1783337827809539600,2.11653955078125,-0.0179901123046875,0.8943634033203125,-0.1839752197265625
1783337827819512300,2.12651220703125,-0.086395263671875,1.1741180419921875,-0.1103515625
1783337827829485300,2.1364853515625,-0.1338958740234375,1.1361541748046875,-0.20098876953125
1783337827839457500,2.14645751953125,-0.1315155029296875,1.0240020751953125,-0.250946044921875
1783337827849430500,2.156430419921875,-0.0962066650390625,0.9230804443359375,-0.2339630126953125
1783337827859403300,2.1664033203125,-0.0631256103515625,0.834075927734375,-0.178497314453125
1783337827869376500,2.17637646484375,-0.037384033203125,0.751007080078125,-0.130645751953125
1783337827879349500,2.186349609375,-0.018798828125,0.66937255859375,-0.0924072265625
1783337827889322500,2.196322509765625,0.0063018798828125,0.6294097900390625,-0.08489990234375
1783337827899294500,2.20629443359375,-0.0042877197265625,0.6511077880859375,-0.0984039306640625
1783337827909267500,2.216267333984375,-0.05816650390625,0.6577606201171875,-0.0511474609375
1783337827919240400,2.226240478515625,-0.19622802734375,0.7980194091796875,-0.04522705078125
1783337827929213400,2.23621337890625,-0.252410888671875,0.92779541015625,-0.072998046875
1783337827939186700,2.246186767578125,-0.243194580078125,1.2287445068359375,-0.0526885986328125
1783337827949159400,2.256159423828125,-0.209747314453125,1.6470184326171875,-0.0217437744140625
1783337827959131400,2.26613134765625,-0.1844024658203125,1.9248199462890625,-0.098419189453125
1783337827969104600,2.276104736328125,-0.1556396484375,1.8249969482421875,-0.196319580078125
1783337827979077600,2.28607763671875,-0.16729736328125,1.4368743896484375,-0.2255401611328125
1783337827989050400,2.29605029296875,-0.19439697265625,1.069610595703125,-0.12060546875
1783337827999023400,2.3060234375,-0.180389404296875,0.8818511962890625,-0.0238189697265625
1783337828008996600,2.31599658203125,-0.1458587646484375,0.824249267578125,0.0146636962890625
1783337828018968600,2.325968505859375,-0.129180908203125,0.843902587890625,0.01812744140625
1783337828028941300,2.33594140625,-0.1266632080078125,0.907806396484375,0.0134429931640625
1783337828038914600,2.34591455078125,-0.1300811767578125,0.9562530517578125,0.0311737060546875
1783337828048887600,2.355887451171875,-0.1286773681640625,0.976959228515625,0.05584716796875
1783337828058860500,2.365860595703125,-0.1246337890625,0.9950408935546875,0.042388916015625
1783337828068833500,2.37583349609375,-0.1359405517578125,1.004364013671875,-0.000335693359375
1783337828078805500,2.385805419921875,-0.1504364013671875,1.020477294921875,-0.0650634765625
1783337828088778500,2.395778564453125,-0.155487060546875,1.0299530029296875,-0.1103515625
1783337828098751500,2.40575146484375,-0.1126861572265625,1.0206146240234375,-0.1217803955078125
1783337828108724500,2.415724365234375,-0.052642822265625,0.9945831298828125,-0.153289794921875
1783337828118697500,2.425697509765625,-0.0108184814453125,0.97430419921875,-0.20489501953125
1783337828128670500,2.43567041015625,0.014068603515625,0.9487457275390625,-0.2493896484375
1783337828138642400,2.445642333984375,0.0210418701171875,0.9123687744140625,-0.28472900390625
1783337828148615400,2.455615478515625,0.0186767578125,0.87628173828125,-0.3090667724609375
1783337828158588400,2.46558837890625,0.006011962890625,0.8544921875,-0.3078765869140625
1783337828168561400,2.4755615234375,-0.0260467529296875,0.8528289794921875,-0.286712646484375
1783337828178534400,2.485534423828125,-0.067352294921875,0.8656158447265625,-0.2696533203125
1783337828188507600,2.495507568359375,-0.1004180908203125,0.873504638671875,-0.2648773193359375
1783337828198479400,2.505479248046875,-0.1239013671875,0.8827972412109375,-0.268096923828125
1783337828208452400,2.515452392578125,-0.14056396484375,0.8961639404296875,-0.267547607421875
1783337828218425600,2.525425537109375,-0.14678955078125,0.9150390625,-0.2644500732421875
1783337828228398600,2.535398681640625,-0.1435699462890625,0.9294891357421875,-0.2569732666015625
1783337828238371300,2.545371337890625,-0.135284423828125,0.934051513671875,-0.2471771240234375
1783337828248344300,2.55534423828125,-0.1286773681640625,0.9386138916015625,-0.233489990234375
1783337828258317600,2.565317626953125,-0.121673583984375,0.940185546875,-0.2201995849609375
1783337828268289500,2.57528955078125,-0.1119842529296875,0.9441375732421875,-0.2050018310546875
1783337828278262300,2.58526220703125,-0.101226806640625,0.954986572265625,-0.1989288330078125
1783337828288235500,2.595235595703125,-0.0900421142578125,0.9666595458984375,-0.1995849609375
1783337828298208500,2.60520849609375,-0.077423095703125,0.9780120849609375,-0.205291748046875
1783337828308181500,2.615181396484375,-0.0597076416015625,0.9860076904296875,-0.2054901123046875
1783337828318154500,2.625154541015625,-0.0396270751953125,0.9909210205078125,-0.20306396484375
1783337828328126500,2.63512646484375,-0.018310546875,0.988861083984375,-0.2020721435546875
1783337828338099500,2.645099365234375,-0.0028228759765625,0.981201171875,-0.2047882080078125
1783337828348072400,2.655072509765625,0.003753662109375,0.9747161865234375,-0.2064666748046875
1783337828358045700,2.665045654296875,0.0056610107421875,0.967437744140625,-0.2045745849609375
1783337828368018400,2.675018310546875,0.0012359619140625,0.9589385986328125,-0.2000885009765625
1783337828377991400,2.684991455078125,-0.006256103515625,0.95379638671875,-0.192535400390625
1783337828387963600,2.694963623046875,-0.018310546875,0.947235107421875,-0.190277099609375
1783337828397936600,2.7049365234375,-0.02783203125,0.94000244140625,-0.1881561279296875
1783337828407909400,2.714909423828125,-0.0358123779296875,0.9303436279296875,-0.1947479248046875
1783337828417882400,2.72488232421875,-0.0411376953125,0.9225616455078125,-0.204132080078125
1783337828427855600,2.734855712890625,-0.0453948974609375,0.9235992431640625,-0.21630859375
1783337828437828600,2.74482861328125,-0.0460357666015625,0.940582275390625,-0.229156494140625
1783337828447800300,2.75480029296875,-0.0431976318359375,0.9699249267578125,-0.2451629638671875
1783337828457773600,2.764773681640625,-0.0413818359375,1.012420654296875,-0.2628173828125
1783337828467746600,2.77474658203125,-0.0450286865234375,1.056732177734375,-0.29083251953125
1783337828477719600,2.784719482421875,-0.0586090087890625,1.0996246337890625,-0.314422607421875
1783337828487692300,2.7946923828125,-0.0854949951171875,1.1434478759765625,-0.3316650390625
1783337828497665300,2.804665283203125,-0.1012115478515625,1.176605224609375,-0.34796142578125
1783337828507637500,2.814637451171875,-0.0981597900390625,1.20709228515625,-0.3623809814453125
1783337828517610500,2.824610595703125,-0.0844268798828125,1.2232513427734375,-0.384033203125
1783337828527583500,2.83458349609375,-0.0666961669921875,1.2286224365234375,-0.395599365234375
1783337828537556500,2.844556396484375,-0.0490264892578125,1.2229766845703125,-0.4013671875
1783337828547529500,2.854529541015625,-0.0371856689453125,1.213165283203125,-0.414337158203125
1783337828557502500,2.86450244140625,-0.030242919921875,1.2083282470703125,-0.4391632080078125
1783337828567475500,2.874475341796875,-0.0200042724609375,1.2008514404296875,-0.4625091552734375
1783337828577447400,2.884447509765625,-0.007232666015625,1.172576904296875,-0.483612060546875
1783337828587420400,2.89442041015625,0.007354736328125,1.1090545654296875,-0.4930267333984375
1783337828597393400,2.904393310546875,0.026031494140625,1.0387115478515625,-0.4833984375
1783337828607366700,2.91436669921875,0.04241943359375,0.9840087890625,-0.4680633544921875
1783337828617339400,2.92433935546875,0.054840087890625,0.9535980224609375,-0.44696044921875
1783337828627312400,2.9343125,0.0687713623046875,0.9530029296875,-0.400299072265625
1783337828637284600,2.94428466796875,0.0906829833984375,0.9624481201171875,-0.3494720458984375
1783337828647257300,2.95425732421875,0.1017608642578125,1.0200653076171875,-0.2805938720703125
1783337828657230300,2.964230224609375,0.12677001953125,1.132843017578125,-0.1646575927734375
1783337828667203300,2.974203369140625,0.1112823486328125,1.2347412109375,-0.0411834716796875
1783337828677176300,2.98417626953125,0.0401153564453125,1.31268310546875,0.0750732421875
1783337828687149300,2.9941494140625,-0.0408172607421875,1.3826751708984375,0.174560546875
1783337828697122300,3.004122314453125,-0.1187591552734375,1.446380615234375,0.2435150146484375
1783337828707094500,3.014094482421875,-0.193023681640625,1.44586181640625,0.2694549560546875
1783337828717067300,3.0240673828125,-0.25213623046875,1.404754638671875,0.306365966796875
1783337828727040300,3.034040283203125,-0.3123626708984375,1.3375244140625,0.343292236328125
1783337828737013200,3.04401318359375,-0.3432769775390625,1.2370758056640625,0.33465576171875
1783337828746986500,3.053986572265625,-0.386871337890625,1.1199798583984375,0.271026611328125
1783337828756959500,3.06395947265625,-0.40606689453125,0.988128662109375,0.1563873291015625
1783337828766931200,3.07393115234375,-0.3209686279296875,0.8801422119140625,0.0539703369140625
1783337828776904400,3.083904541015625,-0.2132110595703125,0.80828857421875,-0.055816650390625
1783337828786877400,3.09387744140625,-0.0499114990234375,0.7807769775390625,-0.194427490234375
1783337828796850400,3.103850341796875,0.17169189453125,0.79388427734375,-0.3763580322265625
1783337828806823200,3.1138232421875,0.230682373046875,0.8397064208984375,-0.487701416015625
1783337828816796400,3.12379638671875,0.1837310791015625,0.877197265625,-0.490081787109375
1783337828826768400,3.133768310546875,0.0172119140625,0.8900604248046875,-0.4266815185546875
1783337828836741400,3.143741455078125,-0.1412811279296875,0.876617431640625,-0.4194793701171875
1783337828846714400,3.15371435546875,-0.226287841796875,0.8614654541015625,-0.409210205078125
1783337828856687400,3.163687255859375,-0.242340087890625,0.8606414794921875,-0.401763916015625
1783337828866660400,3.173660400390625,-0.2266082763671875,0.8776092529296875,-0.3845977783203125
1783337828876633300,3.18363330078125,-0.20404052734375,0.89361572265625,-0.358642578125
1783337828886606300,3.1936064453125,-0.20098876953125,0.893646240234375,-0.31854248046875
1783337828896578300,3.203578369140625,-0.222808837890625,0.8939971923828125,-0.2859649658203125
1783337828906551300,3.21355126953125,-0.234619140625,0.885650634765625,-0.2731170654296875
1783337828916524300,3.223524169921875,-0.2292022705078125,0.8671417236328125,-0.242401123046875
1783337828926497500,3.23349755859375,-0.22125244140625,0.8458099365234375,-0.1751556396484375
1783337828936470300,3.24347021484375,-0.1946258544921875,0.8220672607421875,-0.0975494384765625
1783337828946443300,3.253443359375,-0.14691162109375,0.8031158447265625,-0.04254150390625
1783337828956415500,3.26341552734375,-0.116302490234375,0.791473388671875,-0.007049560546875
1783337828966388500,3.273388427734375,-0.0855865478515625,0.7694091796875,0.0475921630859375
1783337828976361200,3.283361328125,-0.061798095703125,0.7464599609375,0.0863800048828125
1783337828986334200,3.293334228515625,-0.02935791015625,0.735260009765625,0.1194305419921875
1783337828996307500,3.303307373046875,0.021636962890625,0.72662353515625,0.15087890625
