time,seconds_elapsed,z,y,x
1783339187205959400,103.44095947265625,-1.1636546850204468,0.1558854728937149,3.332943916320801
1783339187215932400,103.45093237304687,-1.3717799186706543,0.2940414845943451,3.5334293842315674
1783339187225905400,103.46090551757813,-1.4297380447387695,0.18117964267730713,3.6776864528656006
1783339187235878400,103.47087841796875,-1.2416276931762695,0.00785392802208662,3.635253667831421
1783339187245850400,103.48085034179688,-0.8999378085136414,-0.051234159618616104,3.38694167137146
1783339187255823400,103.4908232421875,-0.6033356785774231,-0.04742370918393135,3.032712459564209
1783339187265796400,103.50079638671875,-0.3650815784931183,0.007529288996011019,2.6804444789886475
1783339187275769600,103.51076953125,-0.16831018030643463,0.10348937660455704,2.3709654808044434
1783339187285742300,103.52074243164063,-0.016268985345959663,0.17554067075252533,2.0945308208465576
1783339187295715300,103.53071533203125,0.09352249652147293,0.2027626931667328,1.8698240518569946
1783339187305688300,103.54068823242187,0.15912121534347534,0.1891976147890091,1.6907848119735718
1783339187315661300,103.55066137695313,0.20045320689678192,0.15750254690647125,1.518100380897522
1783339187325633300,103.56063330078125,0.22874236106872559,0.10249734669923782,1.3873924016952515
1783339187335606300,103.57060620117187,0.22285650670528412,0.15370620787143707,1.2840343713760376
1783339187345579300,103.58057934570313,0.16276735067367554,0.3362307548522949,1.2562521696090698
1783339187355552500,103.59055249023437,0.1089794784784317,0.5851033926010132,1.2301223278045654
1783339187365525500,103.600525390625,0.12915931642055511,0.682614266872406,1.2326116561889648
1783339187375498200,103.61049829101563,0.15056021511554718,0.7867904305458069,1.2553832530975342
1783339187385471200,103.62047119140625,0.1424066722393036,0.8778703212738037,1.1738337278366089
1783339187395444500,103.63044458007812,0.18612512946128845,0.880391538143158,1.0092581510543823
1783339187405416400,103.64041650390625,0.17697210609912872,0.8219401836395264,0.8660221695899963
1783339187415389200,103.65038916015625,0.09271875023841858,0.8216147422790527,0.6791254878044128
1783339187425362400,103.66036254882812,0.004983040504157543,0.6957321763038635,0.413225382566452
1783339187435335400,103.67033544921875,-0.0626993328332901,0.45949995517730713,0.14317606389522552
1783339187445308400,103.68030834960938,-0.15836326777935028,0.27870672941207886,-0.12139514088630676
1783339187455281400,103.69028149414062,-0.23248277604579926,0.2579953372478485,-0.41790908575057983
1783339187465254400,103.70025439453126,-0.2469453364610672,0.3307779133319855,-0.7540649771690369
1783339187475227400,103.71022729492188,-0.23371262848377228,0.41050204634666443,-1.138938069343567
1783339187485200400,103.72020043945312,-0.22265544533729553,0.4061592221260071,-1.5372252464294434
1783339187495172600,103.73017260742188,-0.25951626896858215,0.2638705372810364,-1.9122846126556396
1783339187505145300,103.74014526367188,-0.37068939208984375,0.01204015128314495,-2.2517008781433105
1783339187515118300,103.75011840820312,-0.5152883529663086,-0.2246277779340744,-2.5841000080108643
1783339187525091300,103.76009130859374,-0.6353759169578552,-0.3825487196445465,-2.9200944900512695
1783339187535064600,103.77006469726562,-0.729983925819397,-0.4342885911464691,-3.246427059173584
1783339187545037300,103.78003735351562,-0.8215407133102417,-0.31273049116134644,-3.510448694229126
1783339187555010300,103.79001025390625,-0.8886497020721436,0.06326472014188766,-3.761617422103882
1783339187564982500,103.799982421875,-0.7502905130386353,0.6104444265365601,-4.034226894378662
1783339187574955500,103.80995556640624,-0.4737742245197296,1.0768414735794067,-4.250909805297852
1783339187584928300,103.81992822265624,-0.2660527229309082,1.0840882062911987,-4.245369911193848
1783339187594901200,103.8299013671875,-0.09680484235286713,0.6415520310401917,-3.900529384613037
1783339187604874500,103.83987451171875,0.1142866313457489,0.14440378546714783,-3.3315391540527344
1783339187614847500,103.84984741210937,0.30378812551498413,-0.15115569531917572,-2.738658905029297
1783339187624820500,103.85982055664063,0.20253393054008484,-0.35108959674835205,-2.179647445678711
1783339187634793200,103.86979321289063,-0.03995141014456749,-0.5442880988121033,-1.513842225074768
1783339187644766200,103.87976611328125,-0.18101559579372406,-0.5280970931053162,-0.779604971408844
1783339187654738400,103.88973852539063,-0.1414138525724411,-0.3991415202617645,0.13001258671283722
1783339187664711400,103.89971142578125,-0.03498381748795509,-0.25289565324783325,1.0816378593444824
1783339187674684200,103.90968408203125,0.03142636641860008,-0.059847354888916016,1.8489898443222046
1783339187684657400,103.91965747070313,-0.23941338062286377,0.09969357401132584,2.3057053089141846
1783339187694630400,103.92963037109375,-0.4219389855861664,-0.009031311608850956,2.5657846927642822
1783339187704603400,103.93960327148437,-0.4858039915561676,-0.13911475241184235,2.6664328575134277
1783339187714577200,103.9495771484375,-0.45758485794067383,-0.23784558475017548,2.6508116722106934
1783339187724550100,103.95955004882812,-0.35545557737350464,-0.29962852597236633,2.556025743484497
1783339187734522000,103.96952221679688,-0.2340921312570572,-0.31785279512405396,2.409158706665039
1783339187744495000,103.9794951171875,-0.11911706626415253,-0.34382474422454834,2.2481043338775635
1783339187754468000,103.98946801757812,0.0065772091038525105,-0.3735634684562683,2.1032674312591553
1783339187764441300,103.99944140625,0.14477023482322693,-0.3619891107082367,1.988168478012085
1783339187774414000,104.0094140625,0.2807946503162384,-0.32163822650909424,1.8887921571731567
1783339187784387000,104.01938696289062,0.3815513551235199,-0.24782125651836395,1.7835991382598877
1783339187794360000,104.02936010742188,0.4296693503856659,-0.1368928700685501,1.6681149005889893
1783339187804333300,104.03933325195312,0.39442533254623413,0.004028297495096922,1.526125192642212
1783339187814305000,104.04930493164062,0.3583645522594452,0.0658506527543068,1.438101887702942
1783339187824278000,104.05927807617188,0.329619437456131,0.10155565291643143,1.37360417842865
1783339187834251300,104.06925122070312,0.264908105134964,0.19577430188655853,1.2930337190628052
1783339187844224300,104.07922436523438,0.22625550627708435,0.2236243039369583,1.2207493782043457
1783339187854197200,104.089197265625,0.20964616537094116,0.1568194478750229,1.1712092161178589
1783339187864170000,104.099169921875,0.19942016899585724,0.04836433753371239,1.1290698051452637
1783339187874143200,104.10914331054687,0.1900189369916916,0.008754875510931015,1.0464720726013184
1783339187884116200,104.1191162109375,0.21325741708278656,0.04041586443781853,0.9169886708259583
1783339187894088200,104.12908813476562,0.2505563199520111,0.09157465398311615,0.826897144317627
1783339187904061200,104.13906127929687,0.28749170899391174,0.1301089972257614,0.7290123701095581
1783339187914034200,104.1490341796875,0.3155262768268585,0.16729046404361725,0.5665584802627563
1783339187924007200,104.15900708007813,0.31879955530166626,0.1785939782857895,0.2946412265300751
1783339187933980200,104.16898022460937,0.279331773519516,0.16558043658733368,-0.06540430337190628
1783339187943953200,104.178953125,0.1889163851737976,0.11147512495517731,-0.4796307682991028
1783339187953926100,104.18892602539063,0.08388078212738037,-0.005365736782550812,-0.8979960680007935
1783339187963899100,104.19889916992187,-0.007223824504762888,-0.17759902775287628,-1.2818909883499146
1783339187973871000,104.20887109375,-0.08190099149942398,-0.36670422554016113,-1.617042899131775
1783339187983844400,104.21884423828125,-0.1285417228937149,-0.548581600189209,-1.8716259002685547
1783339187993817000,104.22881713867187,-0.1518542468547821,-0.7146619558334351,-2.0394468307495117
1783339188003790000,104.2387900390625,-0.149305060505867,-0.7601436376571655,-2.184666872024536
1783339188013763000,104.24876318359375,-0.10152875632047653,-0.6290870904922485,-2.3257174491882324
1783339188023736300,104.258736328125,0.08647576719522476,-0.20622001588344574,-2.5437674522399902
1783339188033709300,104.26870922851562,0.3773347735404968,0.45105159282684326,-2.942086696624756
1783339188043681000,104.27868090820313,0.6275355815887451,1.1701256036758423,-3.662137746810913
1783339188053654300,104.288654296875,0.675370454788208,1.651033878326416,-4.460276126861572
1783339188063627300,104.29862719726563,0.6903352737426758,1.4743094444274902,-4.860166549682617
1783339188073600300,104.30860034179688,0.7166121602058411,0.6523796319961548,-4.645483493804932
1783339188083573000,104.31857299804688,0.5404411554336548,-0.04036872833967209,-3.9826438426971436
1783339188093546200,104.32854614257812,0.2413090318441391,-0.3677082359790802,-3.10184645652771
1783339188103519200,104.33851928710938,-0.02185096964240074,-0.4544183611869812,-2.049572467803955
1783339188113492200,104.3484921875,-0.19398625195026398,-0.29744580388069153,-0.9385011792182922
1783339188123464200,104.35846411132812,-0.15926262736320496,-0.0996168702840805,0.1403677612543106
1783339188133437200,104.36843725585938,0.1481897383928299,-0.05796050652861595,0.9836372137069702
1783339188143410200,104.37841015625,0.44581717252731323,-0.23281753063201904,1.4831769466400146
1783339188153383200,104.38838305664062,0.5513856410980225,-0.4030452072620392,1.7722314596176147
1783339188163356200,104.39835620117188,0.43297991156578064,-0.6495662927627563,1.8994977474212646
