time,seconds_elapsed,z,y,x
1783338289420501000,1.1015009765625,0.07426350608468055,0.01439244046115782,-0.025803828418068588
1783338289430473200,1.11147314453125,0.08818097227811812,0.008516180255345535,-0.012725552995130418
1783338289440446000,1.121446044921875,0.08923018907010555,0.019900766970298717,-0.0232919186623767
1783338289450418000,1.13141796875,0.08384674246609211,0.008927795546827837,-0.023474088562559337
1783338289460391200,1.14139111328125,0.07786649901270866,0.012622989953088108,-0.022255415221489966
1783338289470364200,1.1513642578125,0.08295651562809944,-0.0013823851359542458,-0.011401428251899779
1783338289480336000,1.1613359375,0.08565174606144428,0.0067614729419699865,-0.00610739523069933
1783338289490309000,1.17130908203125,0.09208440945744514,0.007166464413132053,-0.022907266726344824
1783338289500282000,1.1812822265625,0.0925350758343935,0.009065544066682923,-0.025247071318142116
1783338289510253800,1.19125390625,0.09148819712996482,0.013226195993646979,-0.015948935488425194
1783338289520227000,1.20122705078125,0.08326163605451584,0.020467549990606494,-0.012373122828267514
1783338289530200000,1.211199951171875,0.08969956014752388,0.009661909374501556,-0.01270334116332233
1783338289540172000,1.221172119140625,0.08401391572654247,0.012362224691628943,-0.024507358866743743
1783338289550145000,1.23114501953125,0.08805763815939426,0.016043707949656528,-0.02110549626769498
1783338289560117000,1.241116943359375,0.07953004831075668,-0.0028432423355989156,-0.013707513237185776
1783338289570090000,1.251090087890625,0.08865794214010238,0.016274842974543572,-0.01984544973662123
1783338289580063200,1.261063232421875,0.07788286562561988,0.007153198506182525,-0.019282390760071575
1783338289590035000,1.271034912109375,0.07833294748067855,0.013277503772487398,-0.023431564595084636
1783338289600008000,1.281008056640625,0.10481821882426738,0.010401795355835929,-0.02524608493745327
1783338289609981200,1.290981201171875,0.09299392551779746,0.0131640197609202,-0.02323507390860468
1783338289619953000,1.300952880859375,0.08341945696473121,0.007938994572032242,-0.02584909233190119
1783338289629926000,1.31092578125,0.0858165812343359,0.01254721673656022,-0.02365611233226955
1783338289639899100,1.320899169921875,0.0906049845546484,0.006858572074316907,-0.023968922874797134
1783338289649871000,1.33087109375,0.08507014678120613,0.014637293484143447,-0.02658891438115388
1783338289659843800,1.34084375,0.08372107025980949,0.00877703456506133,-0.018285689606610686
1783338289669816000,1.350816162109375,0.07384966458678245,0.010139979781606233,-0.024116240657307206
1783338289679789000,1.3607890625,0.09569850830137729,0.011926705651462543,-0.010724698034115136
1783338289689762000,1.370761962890625,0.08777063791155815,0.010788821912044659,-0.010618716908991336
1783338289699734000,1.380734130859375,0.07969312991797924,0.0034289972011465578,-0.011126154974475503
1783338289709707000,1.39070703125,0.06757423757910729,0.002068241658399347,-0.020791498415078966
1783338289719680000,1.400679931640625,0.08912380608618259,0.011633825935400091,-0.03193020234387368
1783338289729652000,1.41065185546875,0.07805471506118775,0.016965562901773954,-0.010248294427711515
1783338289739625000,1.420625,0.07222001755833625,0.00927719122309936,-0.005556629480142146
1783338289749598000,1.430597900390625,0.09721358903944492,0.01867555657387711,-0.008255494908988475
1783338289759570200,1.440570068359375,0.10320201579928398,0.008478862185950856,-0.02640879030758515
1783338289769543000,1.45054296875,0.07776245411634444,0.005161435600498226,-0.01387483262810856
1783338289779515100,1.46051513671875,0.07566811218559742,0.020732089528173674,-0.02224701271932572
1783338289789488000,1.470488037109375,0.09392506888806819,0.012609130391094367,-0.03117748428042978
1783338289799461000,1.480461181640625,0.08390285656750202,0.005421415410668123,-0.01938276412831619
1783338289809433000,1.49043310546875,0.08450199150443076,0.0066939903464633965,-0.025046288049034773
1783338289819406000,1.500406005859375,0.08345219019055367,0.012188601140794343,-0.01973020759280771
1783338289829379000,1.510379150390625,0.07776654576957226,0.008549150943185669,-0.021810484465584156
1783338289839351000,1.52035107421875,0.09303133491873741,0.008133902939490508,-0.014843476730864493
1783338289849324000,1.530323974609375,0.09826982009410858,0.004139417342690285,-0.017816117599792777
1783338289859297000,1.540297119140625,0.08629764274954796,0.0044681994891958305,-0.02515900944219902
1783338289869269200,1.550269287109375,0.09138532127737999,0.011740978387591893,-0.030996264228317884
1783338289879242000,1.560241943359375,0.08345511280000209,0.008867740489239804,-0.018545673983357845
1783338289889214000,1.5702138671875,0.08839666085541248,0.019887133453879505,-0.02112129662502557
1783338289899187200,1.580187255859375,0.08061258285045624,0.0173091270588804,-0.01956433124030009
1783338289909160000,1.590159912109375,0.0889969648361206,0.012431273623136802,-0.031080234451033174
1783338289919132000,1.6001318359375,0.08076923471689224,0.0026220327663933857,-0.0065888586047105485
1783338289929105200,1.610105224609375,0.08615969558358191,0.0013840839026961476,-0.007529299526289105
1783338289939078100,1.620078125,0.08885434149503707,0.006320779969764407,-0.029487686296273023
1783338289949049900,1.6300498046875,0.08975333616137504,0.0007902667449903674,-0.025399156607314944
1783338289959023000,1.640023193359375,0.09334697673916816,0.010310858819505666,-0.022928126851283013
1783338289968996000,1.64999609375,0.10277473029792308,0.016843754019855987,-0.01796257686577737
1783338289978967800,1.6599677734375,0.08092822467088699,0.0033996820584055966,-0.028855891198758036
1783338289988941000,1.669941162109375,0.08751637088954448,0.007722616441571154,-0.014502408208232372
1783338289998913000,1.6799130859375,0.08287702065110206,0.004283796532731503,-0.017672599209565668
1783338290008886000,1.689885986328125,0.09978782344162464,0.008071792922134046,-0.01595182156525552
1783338290018859000,1.69985888671875,0.09051496818363666,0.02209630425319774,-0.02746681146053597
1783338290028831000,1.7098310546875,0.08767536084353923,0.007562541925476398,-0.029742976231593637
1783338290038804000,1.719803955078125,0.09336392787396908,0.0176600388388033,-0.01842918973052874
1783338290048777200,1.729777099609375,0.0953103857666254,0.009204482179915065,-0.025117453589104114
1783338290058749000,1.7397490234375,0.08244155184328555,-0.007584934137086384,-0.004911865303199738
1783338290068722000,1.749721923828125,0.08483692254722118,0.004035116717999335,-0.023118297394830734
1783338290078695200,1.759695068359375,0.0884305631250143,0.004648873835324775,-0.03022305136611685
1783338290088667000,1.7696669921875,0.0842436328291893,0.023500394330883863,-0.017558635707385837
1783338290098641000,1.779640869140625,0.0763134243518114,0.012503925584105308,-0.014235921025462448
1783338290108613000,1.789613037109375,0.08005728705525397,0.009182939351676031,-0.03015005919514224
1783338290118586000,1.799586181640625,0.0957721580594778,0.011400642800610513,-0.017184359034895895
1783338290128558800,1.809558837890625,0.08903846589028835,0.010977859944431111,-0.013578772290982305
1783338290138531000,1.819531005859375,0.08305120817422866,0.010147710996912791,-0.01574024290749803
1783338290148504000,1.829504150390625,0.0915852277636528,0.01823204145692289,-0.017838530361000447
1783338290158477000,1.83947705078125,0.08679916253089905,0.008847311905852985,-0.021951244643144307
1783338290168449000,1.849448974609375,0.08156243092119693,0.006923750831594224,-0.022971162275411187
1783338290178422000,1.859422119140625,0.07647767500281333,0.006293012896715663,-0.013891619366127997
1783338290188395000,1.86939501953125,0.09159282654821872,0.003770013208140153,-0.015325835154019295
1783338290198367000,1.879366943359375,0.07977437846064567,0.01578829928332707,-0.02778471830328926
1783338290208340000,1.889340087890625,0.07783142769932747,0.005668704702623654,-0.01691527803624049
1783338290218312000,1.89931201171875,0.0827712221890688,0.016128032082109712,-0.012212342775985598
1783338290228285200,1.90928515625,0.08247136245965957,0.006387817323987838,-0.02331283358624205
1783338290238258000,1.9192578125,0.08950783696770667,0.013093367960792966,-0.006727152830548584
1783338290248230000,1.92922998046875,0.09160510150790215,0.012086286977212875,-0.022058687072992324
1783338290258203100,1.939203125,0.08053074978590011,0.009299791213974822,-0.024471264640055595
1783338290268176100,1.949176025390625,0.07454641467928887,0.005085671517124865,-0.01306364410938695
1783338290278147800,1.95914794921875,0.07604571332633495,0.014917843441595323,-0.0204329125020653
1783338290288121000,1.96912109375,0.08831716587841511,0.023131323556473942,-0.02533129726918414
1783338290298094000,1.979093994140625,0.0827834971487522,0.02175971097628353,-0.01744748521680012
1783338290308065800,1.989065673828125,0.07874678897857666,0.008705138372629881,-0.014642035874631256
1783338290318039000,1.9990390625,0.08159165701568126,0.0044476978405728,-0.005739329103287309
1783338290328011000,2.009010986328125,0.085633625882864,0.01658350478162756,-0.00448015935504809
1783338290337984000,2.01898388671875,0.0797995129019022,0.0072545468386728314,-0.019223189652431756
1783338290347957000,2.02895703125,0.08444061670601367,0.00341946903768694,-0.019153741145413367
1783338290357929000,2.038928955078125,0.08893032934069633,0.0022858847307623362,-0.013598225910123437
1783338290367902000,2.04890185546875,0.10060323147773742,0.010700878767110407,-0.021479389347694812
1783338290377875200,2.058875244140625,0.08579086227118969,0.008900044456799514,-0.013953834414761513
1783338290387847000,2.068846923828125,0.0750192928880453,0.0021091102416161446,-0.0027885530062951146
1783338290397820000,2.07881982421875,0.08833762414455414,0.009486573357193264,-0.018755809602700173
1783338290407792000,2.088792236328125,0.08235095095038414,0.006986182792647741,-0.01070738157313317
1783338290417764900,2.098764892578125,0.09551730651557445,0.009007381855370476,-0.011801040295045822
1783338290427737900,2.10873779296875,0.07232347793281078,0.018880280799162572,-0.006719828040618449
1783338290437710000,2.1187099609375,0.07771335427761078,0.01809200279857032,-0.028608821102511135
1783338290447682800,2.128682861328125,0.09687164373397826,0.015174907492182683,-0.027404852140229193
1783338290457655800,2.13865576171875,0.09088613958358764,0.013103074220765848,-0.023509214674867687
1783338290467628000,2.1486279296875,0.08774316538274288,0.009593463231192435,-0.017679065482970328
1783338290477601000,2.15860107421875,0.09103577718734741,0.012504366258811205,-0.016914583916496483
1783338290487573800,2.16857373046875,0.07682020483016967,0.004874439919239375,-0.01884902257779613
1783338290497546000,2.1785458984375,0.08729600613713263,0.007572376049612649,-0.00624855726705864
1783338290507519000,2.18851904296875,0.08505202660262584,0.005258753928553779,-0.014158892000187188
1783338290517491000,2.198490966796875,0.08969254588484764,0.001039923807256855,-0.017985848143510518
1783338290527464000,2.2084638671875,0.07233341480493545,0.013260470439295749,-0.020856636073160916
1783338290537437000,2.21843701171875,0.08983867635726928,0.008636457050591706,-0.023029395268671215
1783338290547409200,2.2284091796875,0.07816694326400757,0.01449012868197169,-0.02199446273036301
1783338290557382000,2.2383818359375,0.08998831396102905,0.003080868750065565,-0.013602244498115031
1783338290567355000,2.24835498046875,0.08101414938867092,0.008343860462319571,-0.0010417824042029677
1783338290577327000,2.2583271484375,0.09553191956281662,0.013136684229422825,-0.011723993003461509
1783338290587300000,2.268300048828125,0.09104396049380302,0.010663736510940361,-0.021115780199691653
1783338290597272800,2.27827294921875,0.09209493085145949,0.013364213941560591,0.001000792806688696
1783338290607245000,2.2882451171875,0.09030278673768043,0.0033252285827067678,-0.016387747030798344
1783338290617218000,2.298218017578125,0.07144844866394996,0.001839159309992101,-0.012799038356449454
1783338290627189800,2.308189697265625,0.08656243116557598,0.013118091410095803,-0.004254935764428228
1783338290637163000,2.3181630859375,0.09030337125957012,-0.004857963708473835,-0.008898450721334666
1783338290647136000,2.328135986328125,0.09120119688212872,0.0022303323183557947,-0.012335183704365043
1783338290657108000,2.33810791015625,0.08776128556132316,0.013748527950874995,-0.010325177322514355
1783338290667081000,2.3480810546875,0.09599310733377933,0.010128720885363873,-0.015358221319969743
1783338290677054000,2.358053955078125,0.08566869719624519,0.012820645116770174,-0.019371165022067725
1783338290687026000,2.36802587890625,0.09659399583637714,0.0011795880062738433,-0.01707258748980239
1783338290696999200,2.377999267578125,0.09749240598082543,-0.0012321652935934253,-0.019293916801083832
1783338290706971000,2.387970947265625,0.09016191696226596,0.002841303823550697,-0.02732678193533793
1783338290716944000,2.39794384765625,0.0997369700372219,0.0033500821794616056,-0.015864070216566325
1783338290726917000,2.407917236328125,0.08776654625833034,-0.0006968345741857774,-0.008062821881100534
1783338290736888800,2.417888916015625,0.08716916488707065,0.00881743050753139,-0.020447105424199252
1783338290746861800,2.42786181640625,0.08163315806984901,0.006897926837170961,-0.013392291541863232
1783338290756835000,2.4378349609375,0.0921077903330326,0.014207793192809912,-0.02071280715567991
1783338290766807000,2.44780712890625,0.09211071294248104,0.010651498083875048,-0.023168876804597675
1783338290776779800,2.45777978515625,0.08014379629492759,0.00897982712816447,-0.030202921893540766
1783338290786753000,2.4677529296875,0.09675473935604095,0.023028367788787,-0.001433996592182666
1783338290796725000,2.47772509765625,0.08358779926896094,0.00942535153911449,-0.007683887299802154
1783338290806698000,2.487697998046875,0.0747580116033554,0.013608799819776321,-0.012812409294676036
1783338290816670000,2.497669921875,0.07984393656551837,-0.0008975219451705925,-0.012706482968479394
1783338290826643000,2.507642822265625,0.07550503057837486,0.013269713191676418,-0.012831716783344745
1783338290836616000,2.517615966796875,0.0834375771433115,0.02302871941523626,-0.031177466014120726
1783338290846588000,2.527587890625,0.07056757417619228,0.0084455718377023,-0.019261347972042858
1783338290856561000,2.537560791015625,0.08987199410498142,0.005874349093227647,-0.01891185868093744
1783338290866534000,2.547533935546875,0.10064707061946392,0.0028168269694200717,-0.01497117649745196
1783338290876506000,2.557506103515625,0.08089432240128516,0.0050389919643406755,-0.011839582207147032
1783338290886478800,2.567478759765625,0.08568389476537704,0.006547202286915853,-0.0031332199918106198
1783338290896451000,2.577451171875,0.09182371269464493,0.012823022020235657,-0.020916385170072316
1783338290906424000,2.587424072265625,0.09496551785171031,0.00892381577474298,-0.019294008132629097
1783338290916396800,2.597396728515625,0.07715630491673946,0.003869617108115926,-0.021781514099426566
1783338290926369000,2.607369140625,0.08643266730606555,0.01431042245022254,-0.018810498932003972
1783338290936342000,2.617342041015625,0.09601122751235962,0.014551124454475938,-0.022796883420739322
1783338290946315000,2.62731494140625,0.0803004481613636,0.007712809716898482,-0.00915089111244306
1783338290956287000,2.637286865234375,0.08583528593480587,0.017881426504522097,-0.011609609376173466
1783338290966260000,2.647260009765625,0.08583470141291617,0.02293259524713503,-0.019859332131501286
1783338290976233000,2.65723291015625,0.07969722157120704,0.01884574149203254,-0.014688761093188077
1783338290986205000,2.667204833984375,0.08179097898006439,0.014636156406404916,-0.02535065955678001
1783338290996178000,2.677177978515625,0.08373626782894134,0.01758713571608532,-0.023720428006444125
1783338291006150000,2.68714990234375,0.09361468776464461,0.00907196467431495,-0.007337028357200324
1783338291016123100,2.697123046875,0.09406710770726204,0.0010979581544059327,-0.01752610341096297
1783338291026095900,2.707095947265625,0.0841951175123453,-0.001055144209275022,-0.011551668643858284
1783338291036067800,2.71706787109375,0.09511807806491851,0.019305678020825143,-0.019808898852206765
1783338291046041000,2.727041015625,0.09362228654921054,0.0059330022115958855,-0.0013685118742287159
1783338291056014000,2.73701416015625,0.09377309319674969,0.0061495401722611856,-0.005212291288189589
1783338291065985800,2.74698583984375,0.089585578379035,0.0063229102780576795,-0.016629848690982905
1783338291075959000,2.756958984375,0.07372165429294109,0.008060451827500946,-0.019849523123539985
1783338291085931000,2.766930908203125,0.08644143513441085,0.004650431038171518,-0.028819102852325886
1783338291095903500,2.776903564453125,0.09557283609509468,0.008517417797783856,-0.013880275988206266
1783338291105876500,2.78687646484375,0.08719488385021686,0.014609841504925862,-0.007539546925667673
1783338291115848200,2.79684814453125,0.0758212569206953,0.0034879014812642705,-0.016097440581023692
1783338291125821400,2.806821533203125,0.09751812494397163,0.009274147599353454,-0.015369729094672947
1783338291135794400,2.81679443359375,0.09078618634045124,0.009550028231553733,-0.01336109268600121
1783338291145766100,2.82676611328125,0.08135843278169631,-0.002512841337453574,-0.022355076203681528
1783338291155739400,2.836739501953125,0.08719605289399623,0.015630560571502427,-0.01839576238496229
1783338291165711400,2.84671142578125,0.09782090728282927,0.01664043401707895,-0.025542967258486895
1783338291175684400,2.856684326171875,0.08195990580618381,0.005010135762614663,-0.014004742618091403
1783338291185657300,2.8666572265625,0.08974339928925038,-0.00005773295304970815,-0.013791008535865694
1783338291195629300,2.87662939453125,0.09513093754649161,0.006818762937025167,-0.01915401514004916
1783338291205602300,2.886602294921875,0.07447977918386459,0.01556985249336576,-0.01318935284828767
1783338291215575600,2.896575439453125,0.0871978064596653,0.003147490545758046,-0.01622656511971727
1783338291225547300,2.90654736328125,0.08899638031423092,0.009318000440811738,-0.004462349703721702
1783338291235520300,2.916520263671875,0.07642623707652091,0.02380153041863814,-0.0011872735558077691
1783338291245493500,2.926493408203125,0.09198679430186749,0.0004878223328501917,-0.015013408203981816
1783338291255465200,2.93646533203125,0.09527999062836169,0.010817755745584145,-0.005702412892691791
1783338291265438200,2.946438232421875,0.08720248263478278,0.015111363569565581,-0.019670348898041992
1783338291275410400,2.956410400390625,0.08361234918832779,0.002972453639260493,-0.011091668182983993
1783338291285383400,2.966383544921875,0.07912322107553482,0.00580777752988506,-0.011394633184932172
1783338291295356200,2.976356201171875,0.08870002771615981,0.006214730345981661,-0.0033049415632151065
1783338291305328400,2.986328369140625,0.09603285482227801,0.005357003838371019,-0.019000724274478853
1783338291315301400,2.99630126953125,0.07418459562957286,0.01435983281621011,-0.01470978561490774
1783338291325274400,3.0062744140625,0.08944821573495865,0.015337683138728606,-0.017376739801838993
1783338291335246300,3.016246337890625,0.08570786016285419,0.014988198414200451,-0.006421046023443341
1783338291345219300,3.02621923828125,0.08017302238941192,0.014353108531190081,-0.014284929532650857
1783338291355191300,3.03619140625,0.08316811255216598,0.019808556358912027,-0.01930699547836557
1783338291365164300,3.046164306640625,0.08586217394173144,0.005634115163143724,-0.023466234049666673
1783338291375137300,3.05613720703125,0.0752373195528984,0.004385615222679917,-0.008821366897132248
1783338291385109500,3.066109619140625,0.07628828991055488,0.01746093835341744,-0.010186225509550421
1783338291395082200,3.076082275390625,0.08586685011684894,0.01129766191674862,-0.0075769928592257195
1783338291405055200,3.08605517578125,0.10008300699591637,0.005410524123895448,-0.012485844221431761
1783338291415027500,3.09602734375,0.08257365379035472,0.012204739424842409,-0.000893587838858366
1783338291425000400,3.10600048828125,0.08825988273322581,0.00941162212457275,-0.020619667245820164
1783338291434973200,3.11597314453125,0.09469780682623385,0.010586908415064681,-0.013919786014687269
1783338291444945400,3.1259453125,0.08108312297165393,0.010606747909984551,-0.013253394527826458
1783338291454918400,3.13591845703125,0.07883855891525746,0.012807406609284226,-0.000515639638248831
1783338291464890400,3.145890380859375,0.10487725553512572,0.004447558559966274,-0.007327219349239021
1783338291474863400,3.15586328125,0.08781915322840213,0.002464935658674221,-0.017188085361942648
1783338291484836400,3.16583642578125,0.07449731484055519,0.012945193945046047,-0.0204602571667172
1783338291494808300,3.175808349609375,0.07150397824347018,0.006898280746908858,-0.019120386865083126
1783338291504781300,3.18578125,0.087815646097064,-0.009509949666203464,-0.01354653225550428
1783338291514753300,3.195753173828125,0.08916472261846065,0.010245230254367925,-0.008830993242003022
1783338291524726300,3.205726318359375,0.10532324573695659,0.01095062944421079,-0.02476610113447532
1783338291534699500,3.215699462890625,0.08766600849330425,0.006179978693008888,-0.00875820200042799
1783338291544671200,3.225671142578125,0.08901566953659057,0.015427528263092972,-0.006544270544312894
